-1124.02620271 986.894819473
-1121.41697912 985.443365656
-1119.16422877 983.986822261
-1116.55670857 982.534162765
-1114.30337023 981.074682281
-1112.054143 979.61630544
-1109.44338459 978.158309918
-1107.19269493 976.696505414
-1104.58415022 975.237685054
-1102.33263622 973.772870267
-1100.08619883 972.309797424
-1097.47354119 970.845198188
-1095.22485536 969.378291376
-1092.61524538 967.913441765
-1090.36547346 966.443433423
-1088.12300152 964.976683464
-1085.50719244 963.504757028
-1083.26046313 962.032903704
-1080.64974969 960.562152269
-1078.40162333 959.087072983
-1075.79301589 957.615587029
-1073.54407436 956.137668306
-1071.29927666 954.661029489
-1068.68742672 953.184501093
-1066.44085248 951.704467264
-1063.83151298 950.227513664
-1061.58397188 948.744608624
-1059.34106148 947.263326406
-1056.72806329 945.781152587
-1054.48293025 944.29626179
-1051.87291497 942.81401219
-1049.62666846 941.326218873
-1047.38556181 939.840405665
-1044.77145238 938.352740551
-1042.52763081 936.863071187
-1039.91702212 935.375708212
-1037.67195705 933.883112624
-1035.43248397 932.392822772
-1032.81739747 930.899872787
-1030.57476349 929.405500299
-1027.96365816 927.91321116
-1025.71967076 926.415899041
-1023.48163092 924.921161791
-1020.8657599 923.423166984
-1018.62414234 921.924130878
-1016.01266272 920.427113824
-1013.76964672 918.925162887
-1011.53256721 917.425821442
-1008.91635352 915.923180866
-1006.67565698 914.419562462
-1004.06390457 912.91800009
-1001.8217647 911.411490023
-999.585258255 909.907432016
-996.969078565 908.400505533
-994.729126058 906.892328618
-992.11723201 905.386416531
-989.87586389 903.875414613
-987.639660917 902.366602202
-985.023788865 900.85567411
-982.784465712 899.342996519
-980.172530455 897.832908416
-977.931847845 896.317489095
-975.69579682 894.803956319
-973.080375732 893.289223014
-970.84160231 891.77212018
-968.229701332 890.258010907
-965.989621062 888.738245915
-963.753614468 887.220047866
-961.13872475 885.701663332
-958.900395367 884.180188239
-956.28860898 882.662210831
-954.049062105 881.138175962
-951.81311433 879.615438079
-949.198746317 878.093499425
-946.96080762 876.567735192
-944.349179702 875.046017096
-942.110113912 873.517795781
-939.874235073 871.990636954
-937.260367028 870.465230484
-935.02275495 868.93524895
-932.79061127 867.407807247
-930.172678207 865.877575336
-927.936860013 864.346098401
-925.323480375 862.817312208
-923.086163962 861.283203042
-920.852992902 859.750814066
-918.236687048 858.217985448
-916.000942555 856.682304249
-913.38802284 855.150212395
-911.150988657 853.612074346
-908.917305167 852.075175517
-906.302081248 850.53948808
-904.066417542 848.999710045
-901.837059693 847.463139311
-899.217134945 845.922291039
-896.98318167 844.381134785
-894.368791975 842.842521005
-892.13322904 841.298760125
-889.901784073 839.756772508
-887.284575282 838.214310938
-885.050454855 836.669059176
-882.43676121 835.127515837
-880.201296723 833.57986863
-877.96901729 832.033420119
-875.353228005 830.488539147
-873.119005742 828.939328019
-870.889874465 827.392561449
-868.270547212 825.843436489
-866.037787758 824.292842574
-863.423025048 822.745373461
-861.188759223 821.192333782
-858.95799568 819.640736402
-856.34094898 818.089879918
-854.10791102 816.535360036
-851.881631723 814.984596887
-849.259671405 813.428480621
-847.02812021 811.872684753
-844.412436987 810.319581458
-842.179224638 808.761291498
-839.949744835 807.204629481
-837.33166678 805.648134977
-835.099645418 804.0884285
-832.484963758 802.532920436
-830.251624568 800.970977931
-828.021075348 799.410072252
-825.40467856 797.851655105
-823.17234982 796.288227283
-820.943834597 794.726516126
-818.32506305 793.164784638
-816.093899072 791.600007545
-813.478663635 790.039404203
-811.24613721 788.472410944
-809.01635193 786.90645569
-806.399475218 785.343054572
-804.16790663 783.774622429
-801.94001088 782.207849914
-799.320905952 780.641291095
-797.090429758 779.071541784
-794.4748097 777.506126773
-792.242968088 775.934206566
-790.013759715 774.36328501
-787.396612225 772.795207873
-785.16567657 771.221892298
-782.93812424 769.650079981
-780.318987037 768.079059559
-778.089033095 766.50442884
-775.864541825 764.932691022
-773.241935943 763.357762266
-771.013130423 761.781956391
-768.395892965 760.209485861
-766.165452367 758.631390189
-763.938049945 757.054602572
-761.319100282 755.479426784
-759.089559398 753.900034136
-756.864269055 752.322754846
-754.242831277 750.744386839
-752.014294235 749.163794587
-749.397113365 747.587183708
-747.167077455 746.004435071
-744.939722997 744.422787691
-742.321081983 742.843692763
-740.091840145 741.259645252
-737.866023892 739.677200704
-735.24550832 738.095368617
-733.017150363 736.510109921
-730.794050013 734.927684605
-728.17040903 733.342295493
-725.94304299 731.75592347
-723.32477689 730.173102693
-721.095772138 728.584535486
-718.869587688 726.997199852
-716.249846835 725.411956841
-714.02161384 723.822168487
-711.797032875 722.234170182
-709.17534448 720.646213096
-706.947926538 719.0552573
-704.726502075 717.46773156
-702.101243485 715.875919538
-699.874783202 714.283916582
-697.255722278 712.695343617
-695.02755668 711.101152531
-692.802201847 709.50822257
-690.181738412 707.91734275
-687.954283262 706.321975396
-685.7304012 704.728383029
-683.108125672 703.134944002
-680.881430605 701.538457454
-678.660215145 699.945049374
-676.034880808 698.348209024
-673.809041482 696.750690778
-671.189501437 695.156826423
-668.961996282 693.557195894
-666.737140035 691.958752333
-664.116335853 690.362737617
-661.889459828 688.761956911
-659.665851755 687.16278447
-657.04349096 685.564442514
-654.817294803 683.962568968
-652.595503502 682.363068163
-649.97095696 680.761994976
-647.745512967 679.159099314
-645.125764833 677.560363346
-642.898742493 675.955461078
-640.674127767 674.351615792
-638.053293078 672.750909442
-635.826842707 671.144895894
-633.60321108 669.540224011
-630.98110932 667.937442797
-628.755248503 666.330351074
-626.53288832 664.725063436
-623.90920412 663.120014088
-621.683977235 661.511895562
-619.463567688 659.906474588
-616.837564277 658.298670843
-614.61303477 656.689588725
-611.992364537 655.084547374
-609.76619602 653.473473557
-607.542425868 651.863488824
-604.920743453 650.256600762
-602.695074878 648.644459307
-600.472195887 647.03367895
-597.849355433 645.424861507
-595.624230825 643.811703504
-593.402420455 642.200264411
-590.778196435 640.589381708
-588.553633403 638.97523815
-586.33340073 637.363501991
-583.70727325 635.750219364
-581.483311468 634.135136739
-578.862123647 632.524405596
-576.636565623 630.907413294
-574.413242608 629.291435056
-571.791178828 627.67901859
-569.566067683 626.061010405
-567.343487863 624.444225579
-564.720442577 622.830067523
-562.495792058 621.211072279
-560.274048848 619.593560793
-557.649893802 617.977588944
-555.425726398 616.357640692
-553.20502356 614.739556457
-550.57953277 613.121633863
-548.355854295 611.500754373
-546.136642762 609.882422742
-543.5093467 608.262242734
-541.28618767 606.640470892
-538.664092462 605.02308665
-536.439334307 603.399464524
-534.216756512 601.77686057
-531.593871943 600.157930885
-529.369486125 598.533342728
-527.147524587 596.909946859
-524.523794855 595.289446882
-522.299809615 593.663930781
-520.07853663 592.039808897
-517.453870928 590.417691203
-515.23027929 588.791259492
-513.009816067 587.166509456
-510.38408448 585.542700404
-508.16091826 583.915393179
-505.941459617 582.290163524
-503.314441383 580.664527982
-501.091696398 579.036359154
-498.8736969 577.41098511
-496.24492433 575.783208865
-494.022641335 574.15422403
-491.399474192 572.529599221
-489.175538953 570.898795886
-486.953720192 569.269013004
-484.329877937 567.643010709
-482.106267068 566.011322991
-479.884969095 564.380797739
-477.260400673 562.753397148
-475.037097645 561.120830396
-472.81634263 559.489593599
-470.191008657 557.860780655
-467.968036833 556.227368797
-465.74790983 554.595495006
-463.121724427 552.965226094
-460.899084182 551.330986864
-458.679640843 549.698529942
-456.052520188 548.066761249
-453.83023828 546.431730718
-451.611653885 544.798826967
-448.983416443 543.165449891
-446.761475862 541.529633108
-444.543990488 539.89646923
-441.914372622 538.261310101
-439.692784922 536.62473185
-437.477433703 534.992331556
-434.845402757 533.354399965
-432.624173313 531.717081351
-429.999478612 530.083879072
-427.776493085 528.444758678
-425.555655767 526.806740697
-422.930382342 525.172346073
-420.707643625 523.532436412
-418.48721314 521.893746453
-415.861337672 520.25815773
-413.638858532 518.617486389
-411.418822048 516.978133074
-408.792329127 515.341353462
-406.570091495 513.699925019
-404.350506258 512.059965027
-401.723353523 510.421980888
-399.50136974 508.779823054
-397.282296267 507.139316033
-394.654420885 505.500100688
-392.432664398 503.857213237
-390.214124255 502.216191613
-387.585487837 500.575733084
-385.363976982 498.932148
-383.146078065 497.290704668
-380.51657329 495.648946064
-378.295319815 494.004691618
-376.078128732 492.362894502
-373.447652538 490.719777594
-371.226634985 489.074857732
-369.010522705 487.432998418
-366.378735732 485.788290537
-364.157963985 484.142733219
-361.532267677 482.501732506
-359.309793207 480.854522384
-357.089265535 479.208346809
-354.463139 477.566405566
-352.240829018 475.918535137
-350.020536793 474.271756781
-347.393976695 472.628890195
-345.171821277 470.980374335
-342.951783298 469.333028437
-340.324776825 467.68924638
-338.102763163 466.040098805
-335.882974547 464.392204525
-333.25551807 462.747523233
-331.033651913 461.097771983
-328.81410316 459.449346389
-326.186191872 457.803782066
-323.96446143 456.153442999
-321.745175185 454.504526152
-319.116791792 452.858087924
-316.895182145 451.207175806
-314.676154305 449.557790004
-312.047293303 447.91049515
-309.82580934 446.259040104
-307.607062358 444.60922746
-304.977699023 442.96108203
-302.75634151 441.309112672
-300.537866838 439.658895103
-297.907989158 438.009913996
-295.686724272 436.357434378
-293.468563865 434.706868949
-290.838142207 433.057056721
-288.6169901 431.40411199
-286.399135565 429.753223874
-283.768149287 428.102591637
-281.547073025 426.449186493
-279.329537648 424.798016292
-276.69797055 423.146578644
-274.47699392 421.492763333
-272.259823473 419.841377302
-269.627615433 418.189121071
-267.406715892 416.534914407
-265.18999289 414.883406874
-262.55706024 413.230302201
-260.33621476 411.575724423
-258.12000418 409.924185671
-255.486266693 408.270199259
-253.265476273 406.61528955
-251.04999174 404.963952786
-248.415227212 403.30891833
-246.194487703 401.65371471
-243.566456655 400.00317073
-241.343908832 398.346553605
-239.123197102 396.691082359
-236.494856997 395.040102008
-234.272303415 393.383223327
-232.05160985 391.727523649
-229.422953622 390.076140847
-227.200368035 388.419028972
-224.979689182 386.76314649
-222.35071158 385.111398561
-220.128067477 383.454084371
-217.907400327 381.798067767
-215.278095992 380.145994414
-213.055398015 378.488535332
-210.834704987 376.832412602
-208.205075245 375.180060377
-205.982295558 373.522492504
-203.761571545 371.866317252
-201.131610747 370.213731164
-198.908735683 368.556104904
-196.687969773 366.899930604
-194.0576695 365.247156984
-191.834682985 363.589524888
-189.613862668 361.933407784
-186.983213135 360.28049539
-184.760097352 358.622912833
-182.539236235 356.966931681
-179.908212567 355.313923325
-177.68496186 353.656459596
-175.464011297 352.000654409
-172.832611072 350.347610777
-170.609188495 348.690315997
-168.388138575 347.034757782
-165.756350393 345.38173794
-163.532734168 343.724678644
-161.311568955 342.069439716
-158.6793782 340.416505045
-156.455561705 338.75976456
-154.23428933 337.104939945
-151.601659258 335.45214253
-149.377611367 333.79579245
-147.1562136 332.141464468
-144.523121007 330.488869858
-142.298811935 328.832988668
-140.077272225 327.179247066
-137.44369179 325.526924712
-135.219090085 323.871596349
-132.997430295 322.218564092
-130.363310123 320.566572155
-128.138397373 318.911897752
-125.91664082 317.259706546
-123.281912378 315.608098375
-121.056666315 313.954184152
-118.834806482 312.302953451
-116.199409887 310.651793706
-113.97378972 308.998740294
-111.751841272 307.348612801
-109.115702538 305.697962636
-106.88970707 304.045908067
-104.66781586 302.397129246
-102.030735827 300.746971411
-99.8043112475 299.096026058
-97.5826438775 297.448885629
-94.9443799625 295.799157948
-92.717499545 294.149461012
-90.0855420625 292.504951533
-87.8565522725 290.854924382
-85.6291790125 289.20661928
-82.9967043425 287.563259502
-80.7671319175 285.914677775
-78.5392302175 284.267920171
-75.90619693 282.62583663
-73.67599283 280.978854777
-71.4475507175 279.333829251
-68.813900835 277.693148525
-66.5830091925 276.047929354
-64.3539914575 274.40481708
-61.719668305 272.765677499
-59.48806524 271.122421175
-57.258456585 269.481431845
-54.62337581 267.843966152
-52.3909959275 266.202857388
-50.160830255 264.564248458
-47.5248734925 262.928580364
-45.2916625375 261.28982816
-43.06093306 259.653844546
-40.4239764425 258.020106759
-38.1898827225 256.38393807
-35.9586598825 254.75089381
-33.3205080775 253.119186469
-31.085495265 251.485857182
-28.8540100225 249.856194849
-26.2142973 248.226518387
-23.978305295 246.596286386
-21.7474087475 244.970980939
-19.1051386625 243.34283174
-16.868131505 241.715991707
-14.232398855 240.094659681
-11.99282045 238.468910771
-9.754797045 236.845802119
-7.1179766425 235.227557331
-4.8771213275 233.605596153
-2.63808568 231.986582541
0.0 230.371619788
2.2421932925 228.753784288
4.48214735 227.139312237
7.1217767 225.527781866
9.3653690825 223.914434435
11.605951825 222.305104187
14.2476258425 220.697032017
16.492668875 219.088566951
18.7323873775 217.486007228
21.3778420775 215.880419033
23.6243404925 214.277288873
26.263176185 212.679891085
28.512698455 211.079088427
30.760601655 209.481809621
33.4011620525 207.889138955
35.652516685 206.294236226
37.90155942 204.703492794
40.544366605 203.115656367
42.797597045 201.527161267
45.04656644 199.944313511
47.693142855 198.360767233
49.9482413375 196.779251952
52.5894325825 195.203949352
54.847849805 193.625886129
57.10461872 192.052077607
59.7481289575 190.482883886
62.00882276 188.912543775
64.2664493 187.347593894
66.9134473775 185.784314291
69.17640859 184.222362903
71.8193703775 182.66733867
74.08583176 181.109868386
76.3507622275 179.557189819
78.996483985 178.009531024
81.265614045 176.461358626
83.5310421625 174.91961973
86.18144715 173.378741697
88.453124615 171.840703005
91.0990687375 170.309424628
93.3746949525 168.776898802
95.6481369875 167.250274954
98.2979671575 165.727432134
100.57656777 164.206104531
103.223509388 162.692594072
105.506075882 161.177685117
107.78695389 159.668846427
110.43782327 158.164979294
112.72371121 156.66249319
115.372282522 155.168394837
117.662289868 153.67321771
119.950672542 152.184583918
122.60360308 150.701195341
124.897188043 149.219830253
127.548037318 147.746945447
129.846027363 146.273766994
132.141746112 144.808065237
134.79803619 143.346669039
137.099688232 141.888898671
139.753607042 140.439105788
142.060088308 138.990383681
144.713026953 137.551731145
147.024038578 136.112704462
149.333686642 134.681415686
151.99198784 133.256446831
154.307254688 131.834919926
156.964234505 130.422304574
159.284534162 129.011369244
161.941022275 127.61102205
164.26620365 126.211260894
166.589229517 124.820539923
169.25259383 123.435309359
171.581945658 122.055682427
174.244008458 120.684257647
176.578937655 119.316656089
179.240681482 117.958901051
181.580971253 116.603957801
184.24284252 115.260046907
186.588419352 113.91831604
189.25070444 112.588519552
191.60158946 111.260501755
193.948837758 109.943671825
196.620714518 108.631331005
198.974881955 107.328078197
201.64604051 106.031613105
204.00629375 104.742913043
206.67777184 103.462178015
209.043825755 102.188686152
211.71610592 100.923854265
214.087856787 99.6661211769
216.761258242 98.4174510464
219.13855407 97.1760407996
221.813397107 95.9437905929
224.196111025 94.7192409928
226.87271475 93.5036659062
229.260589275 92.2965628475
231.939382645 91.097860458
234.33169649 89.9089952769
237.013538865 88.7271508513
239.688246652 87.5576984355
242.095316065 86.3922878455
244.772034735 85.240722633
247.18477048 84.0940267507
249.863734205 82.9605986112
252.281925275 81.8330997556
254.96346554 80.7179985487
257.38655011 79.6103094007
260.071285565 78.5135834469
262.497233635 77.4269213091
265.187193315 76.3479941135
267.87005992 75.2819944499
270.311023235 74.2218924065
272.996879502 73.1750704336
275.442199843 72.1360510471
278.132002845 71.1082454362
280.81747459 70.092315192
283.275188285 69.0820770047
285.963797187 68.0858270432
288.425607915 67.0972895576
291.118445047 66.1204473737
293.807292737 65.1554476182
296.280913905 64.1966837154
298.973308003 63.2515901687
301.449218888 62.3155177909
304.147370895 61.3895827893
306.840329905 60.475988527
309.3281685 59.570059532
312.025782745 58.6761555994
314.71977245 57.7939510791
317.218112375 56.9188260772
319.916455672 56.0564722262
322.611761667 55.2055332866
325.119883033 54.3614640157
327.819510148 53.5303651195
330.516335698 52.7105083062
333.033535313 51.897600011
335.734872075 51.097425431
338.43339759 50.3083841397
340.95881515 49.5266579925
343.662342068 48.756977761
346.362756358 47.9983908381
348.894876547 47.2479352531
351.601528963 46.508106092
354.304090167 45.7795021626
357.004736475 45.0613485538
359.551684795 44.349709837
362.256886175 43.6504685543
364.95967663 42.9616469842
367.510855825 42.2807342642
370.220300212 41.6098701545
372.92563929 40.9496788708
375.62911009 40.2994511773
378.1923567 39.6563275166
380.901581147 39.0237750114
383.607627697 38.4012900176
386.31201123 37.7883945319
388.884914298 37.1824191271
391.595165573 36.5865510902
394.302271347 36.0003714082
397.007736785 35.4234393523
399.587232807 34.8538989673
402.30009951 34.2929631419
405.008644345 33.7415717999
407.71538446 33.1991188394
410.420790335 32.6653313502
413.014538868 32.1375512152
415.725395387 31.6192517033
418.433731867 31.1096594218
421.140552452 30.608457689
423.846103197 30.1153635419
426.44998847 29.6277741565
429.160909198 29.149210045
431.869564855 28.6788475008
434.576731978 28.2163839509
437.282613083 27.7615164258
439.892619087 27.3123475059
442.605108015 26.870714206
445.314572253 26.4369305515
448.022413145 26.0106469889
450.728886943 25.5915349941
453.434123358 25.1792862871
456.054640003 24.7719388681
458.766193173 24.3718528699
461.47530444 23.9790345895
464.182825745 23.5931242713
466.888969572 23.213764609
469.593868725 22.8406460873
472.216268662 22.4729611416
474.931162435 22.1101393332
477.640818085 21.7544362417
480.348645168 21.4052671199
483.05496671 21.0622125678
485.759959715 20.7249264173
488.46375401 20.3931302999
491.166451137 20.0665942527
493.806240852 19.7435662228
496.51581321 19.4271139682
499.22331136 19.1167611991
501.92918115 18.8119981308
504.633654007 18.5124422556
507.336891505 18.2178070978
510.039014303 17.9278668231
512.740116385 17.6424351718
515.384973302 17.3602475218
518.094364238 17.0834298407
520.80123109 16.8123484891
523.506286795 16.5463367581
526.20985564 16.2849560973
528.912146995 16.0279077219
531.613307737 15.7749698723
534.313447043 15.525966758
537.012649705 15.2807522633
539.710983877 15.0392007027
542.367103993 14.8002271464
545.073956665 14.5670357681
547.77844008 14.3386881078
550.481174025 14.11453414
553.18249541 13.8942030796
555.882615202 13.6774503064
558.581677933 13.4640964045
561.279789267 13.2539999143
563.977030282 13.0470435489
566.673465548 12.8431265143
569.36914799 12.6421598952
572.025488928 12.4434725549
574.732619625 12.2489919458
577.4361145 12.0593919467
580.137423992 11.8735657007
582.837132935 11.691026285
585.53555618 11.5114998872
588.23288897 11.3348047017
590.929264252 11.1608065306
593.624778745 10.9893990333
596.319506355 10.8204936834
599.013505693 10.6540141412
601.70682464 10.4898928568
604.399503245 10.328068896
607.091575667 10.1684864826
609.783071487 10.0110939788
612.45502554 9.856211107
615.1567999 9.70648203746
617.855787748 9.56004006437
620.552974808 9.41628124405
623.248809532 9.27492021067
625.94354389 9.13578542771
628.637338325 8.99875820809
631.330303938 8.86374859241
634.022522383 8.73068400538
636.71405645 8.59950325279
639.404956135 8.47015305741
642.095262365 8.3425859221
644.785009413 8.21675873972
647.47422652 8.09263184841
650.162939017 7.97016836585
652.85116915 7.84933370518
655.538936667 7.73009521352
658.226259273 7.61242189565
660.888094568 7.49617144985
663.593412512 7.38354027967
666.291116405 7.27518701881
668.985992322 7.16921101612
671.679126253 7.06514503034
674.370988733 6.96277640776
677.06183703 6.8619802084
679.751831695 6.76267148374
682.441082002 6.66478673059
685.12966705 6.56827526775
687.817646838 6.47309471283
690.50506853 6.37920839239
693.191970295 6.28658375624
695.878383763 6.19519135342
698.564335647 6.10500414141
701.249848905 6.01599700288
703.934943525 5.92814639709
706.619637125 5.8414301014
709.3039454 5.75582701529
711.987882455 5.6713170085
714.671461065 5.58788080128
717.354692887 5.50549986833
720.037588613 5.42415636063
722.72015811 5.34383304093
725.402410538 5.26451322987
728.084354417 5.18618076045
730.76599772 5.1088199392
733.44734793 5.03241551275
736.126601765 4.95826447157
738.821871098 4.88926338253
741.512766213 4.82216865485
744.201530415 4.75638090078
746.888900438 4.69169518234
749.575230795 4.62800664141
752.260725815 4.56525002559
754.945516872 4.50337953244
757.629694933 4.44236027902
760.313326502 4.38216411055
762.996462267 4.32276731575
765.67914213 4.26414928155
768.36139836 4.20629165214
771.043257637 4.14917777729
773.72474243 4.09279233589
776.405871958 4.03712107029
779.08666289 3.98215059351
781.767129853 3.92786824568
784.447285817 3.87426198497
787.127142385 3.82132030294
789.806710018 3.76903215785
792.485998222 3.71738692115
795.165015685 3.66637433411
797.843770393 3.61598447201
800.522269727 3.56620771441
803.200520537 3.51703472004
805.878529215 3.46845640549
808.556301732 3.42046392693
811.233843705 3.37304866424
813.911160418 3.32620220715
816.588256867 3.27991634314
819.265137787 3.23418304659
821.94180767 3.18899446923
824.61827079 3.14434293151
827.294531225 3.10022091484
829.970592872 3.05662105452
832.646459467 3.01353613337
835.322134578 2.97095907586
837.997621643 2.92888294266
840.672923963 2.88730092571
843.348044717 2.84620634362
846.022986975 2.80559263734
848.697753693 2.76545336619
851.37234773 2.72578220414
854.046771852 2.68657293624
856.721028735 2.64781945543
859.395120978 2.60951575931
862.069051095 2.57165594732
864.742821528 2.53423421788
867.412655945 2.49732092377
870.108651293 2.46712398958
872.794109138 2.43854774201
875.47667633 2.41064122845
878.15763153 2.38324055595
880.837490335 2.35627662601
883.516522978 2.32971105268
886.194892578 2.30351897998
888.872706918 2.27768261929
891.550041835 2.25218830879
894.226953297 2.2270249965
896.903484123 2.20218338399
899.579668055 2.17765540891
902.255532332 2.15343391504
904.931099383 2.12951243259
907.606388 2.10588502647
910.281414155 2.08254618839
912.956191602 2.05949075794
915.630732325 2.03671386375
918.305046855 2.01421087852
920.979144542 1.99197738418
923.653033748 1.97000914442
926.326722 1.94830208273
929.00021613 1.92685226462
931.673522365 1.90565588296
934.346646412 1.88470924594
937.019593533 1.86400876693
939.692368592 1.84355095587
942.364976112 1.82333241202
945.03742031 1.80334981764
947.709705137 1.78359993253
950.38183429 1.76407958934
953.05381127 1.74478568932
955.72563936 1.72571519867
958.39732169 1.70686514521
961.06886121 1.68823261549
963.740260743 1.6698147521
966.411522965 1.65160875128
969.08265044 1.63361186075
971.753645618 1.61582137773
974.424510843 1.59823464709
977.095248368 1.58084905971
979.765860355 1.5636620509
982.436348888 1.54667109896
985.106715972 1.52987372388
987.776963545 1.51326748605
990.447093473 1.4968499851
993.117107565 1.48061885884
995.787007568 1.46457178216
998.456795175 1.44870646611
1001.12647204 1.43302065696
1003.79603974 1.41751213532
1006.46549983 1.40217871532
1009.13485383 1.38701824381
1011.80410318 1.37202859961
1014.47324932 1.3572076928
1017.14229363 1.34255346399
1019.81123748 1.32806388375
1022.48008216 1.31373695185
1025.14882899 1.29957069678
1027.8174792 1.28556317506
1030.48603404 1.27171247074
1033.15449468 1.25801669484
1035.82286233 1.24447398482
1038.49113811 1.23108250406
1041.15932315 1.21784044142
1043.82741855 1.20474601068
1046.49542539 1.19179745017
1049.16334471 1.17899302227
1051.83117756 1.166331013
1054.49892495 1.15380973157
1057.16658786 1.14142751002
1059.83416729 1.12918270278
1062.50166417 1.11707368629
1065.16907945 1.10509885868
1067.83641406 1.0932566393
1070.5036689 1.08154546847
1073.17084485 1.06996380706
1075.83794279 1.05851013618
1078.50496358 1.04718295686
1081.17190807 1.0359807897
1083.83877708 1.02490217456
1086.50557143 1.01394567029
