-99.0799154947 76.9367450819 99.0799154947 76.8621699058
-98.9309655587 77.385490748 98.9309655587 77.3110958641
-98.7822950319 77.9076864604 98.7822950319 77.8328736576
-98.6329986593 78.3566842261 98.6329986593 78.2820433323
-98.483909842 78.8045291169 98.483909842 78.7301103526
-98.334611652 79.3276342615 98.334611652 79.2527538059
-98.1850730057 79.7760918139 98.1850730057 79.7013921744
-98.0357924258 80.2984008053 98.0357924258 80.2232844829
-97.8859089953 80.7471331085 97.8859089953 80.6721884545
-97.7362492174 81.1946776768 97.7362492174 81.1199621817
-97.5863437744 81.7179234884 97.5863437744 81.6427409013
-97.4362248091 82.1661385784 97.4362248091 82.0911365637
-97.2863629283 82.6885289561 97.2863629283 82.6131122896
-97.1359038876 83.1370300303 97.1359038876 83.0617844879
-96.9856701657 83.5843568177 96.9856701657 83.5093387771
-96.8352004518 84.107662081 96.8352004518 84.0321803633
-96.6845114964 84.5556707656 96.6845114964 84.4803686496
-96.5340955319 85.0781133599 96.5340955319 85.0023993826
-96.383073626 85.5264103945 96.383073626 85.450866728
-96.23225879 85.9736117578 96.23225879 85.8982853398
-96.0812680183 86.4968919963 96.0812680183 86.421114042
-95.9300189726 86.9447281915 95.9300189726 86.8691282181
-95.7790750448 87.4671948667 95.7790750448 87.3911865089
-95.6275023811 87.9153137824 95.6275023811 87.8394746787
-95.4761090901 88.3624449675 95.4761090901 88.2868110516
-95.3246301517 88.8856490541 95.3246301517 88.8095776672
-95.1728308312 89.3333437616 95.1728308312 89.2574482835
-95.021383205 89.8558099962 95.021383205 89.7795100999
-94.8692714982 90.3037749401 94.8692714982 90.2276430492
-94.7173085693 90.7508670982 94.7173085693 90.6749298777
-94.5653664539 91.2739681996 94.5653664539 91.1976061195
-94.4130287408 91.7215431689 94.4130287408 91.6453547171
-94.2610990409 92.2439907379 94.2610990409 92.167402063
-94.108460952 92.6918205104 94.108460952 92.6153984705
-93.9559426404 93.1388844401 93.9559426404 93.0626489467
-93.8035556884 93.6618755128 93.8035556884 93.5852254224
-93.6506915539 94.1093497124 93.6506915539 94.032870928
-93.4982214174 94.5551575376 93.4982214174 94.4791381713
-93.3451471913 95.0794767108 93.3451471913 95.00276715
-93.1920888226 95.5265175881 93.1920888226 95.4499883477
-93.0392725159 96.0493981656 93.0392725159 95.9724627061
-92.885892895 96.4967911164 92.885892895 96.4200246881
-92.7327305488 96.9431264308 92.7327305488 96.8665770012
-92.5794024036 97.4667710661 92.5794024036 97.3897765982
-92.4258212809 97.9137861823 92.4258212809 97.8369672314
-92.2725886943 98.4365609729 92.2725886943 98.359342738
-92.1187074197 98.8838816355 92.1187074197 98.8068302944
-91.9649754106 99.3303780176 91.9649754106 99.2535185946
-91.8112993433 99.8537203125 91.8112993433 99.7764435286
-91.6572101821 100.300713382 91.6572101821 100.223608266
-91.5035737187 100.823386433 91.5035737187 100.745887988
-91.3492045497 101.270642145 91.3492045497 101.193308589
-91.1949394917 101.717227341 91.1949394917 101.640074582
-91.0409048402 102.240348828 91.0409048402 102.162792298
-90.886323672 102.687318109 90.886323672 102.60993009
-90.7319603489 103.133262772 90.7319603489 103.056089543
-90.5774507659 103.657092738 90.5774507659 103.579479622
-90.4226806949 104.103723904 90.4226806949 104.026285105
-90.2682861513 104.626671242 90.2682861513 104.548837487
-90.113229154 105.073613654 90.113229154 104.995945761
-89.9583062636 105.51981083 89.9583062636 105.442329802
-89.8035117853 106.043248206 89.8035117853 105.965358134
-89.6482571678 106.489906137 89.6482571678 106.412185922
-89.4933130515 106.935254702 89.4933130515 106.857813846
-89.3379877444 107.45962333 89.3379877444 107.381678404
-89.1825578247 107.9059456 89.1825578247 107.828177192
-89.0274496213 108.429125537 89.0274496213 108.350961055
-88.8717280397 108.875799317 88.8717280397 108.797801329
-88.716165029 109.321668943 88.716165029 109.243863264
-88.5606596013 109.845364983 88.5606596013 109.76714574
-88.4047513814 110.291763463 88.4047513814 110.213714867
-88.2492850713 110.736434112 88.2492850713 110.658961164
-88.0931510958 111.261424074 88.0931510958 111.183151464
-87.9370781075 111.707496099 87.9370781075 111.629401111
-87.781303562 112.230852753 87.781303562 112.152361798
-87.6249396178 112.677298595 87.6249396178 112.598974306
-87.46874519 113.122922799 87.46874519 113.04479314
-87.3125843597 113.646793883 87.3125843597 113.568249507
-87.1560411223 114.092981925 87.1560411223 114.014608261
-86.999976897 114.616099201 86.999976897 114.537339052
-86.8431757751 115.062575721 86.8431757751 114.98397922
-86.6864746694 115.508455477 86.6864746694 115.430036314
-86.5300805459 116.031930382 86.5300805459 115.953116924
-86.3730945142 116.478188507 86.3730945142 116.39954141
-86.2162704866 116.923664435 86.2162704866 116.845209519
-86.0595126661 117.447613027 86.0595126661 117.368747311
-85.9023534618 117.893632153 85.9023534618 117.814936485
-85.7455421984 118.338274233 85.7455421984 118.259902356
-85.5882856848 118.863148341 85.5882856848 118.784231523
-85.4309691673 119.308894281 85.4309691673 119.230153186
-85.2740004606 119.832430003 85.2740004606 119.753297811
-85.1164107833 120.278539977 85.1164107833 120.199573395
-84.9589652768 120.723938271 84.9589652768 120.645158512
-84.8016614288 121.247887014 84.8016614288 121.168703568
-84.643902247 121.693781855 84.643902247 121.614767179
-84.4863965094 122.138624702 84.4863965094 122.0598382
-84.3286900819 122.663212802 84.3286900819 122.583979114
-84.1707751882 123.108864384 84.1707751882 123.02980401
-84.0132717938 123.632415312 84.0132717938 123.55296799
-83.8550984397 124.078407165 83.8550984397 123.999124371
-83.6970459375 124.523772573 83.6970459375 124.444670706
-83.5392369929 125.047672059 83.5392369929 124.968174368
-83.3808963553 125.493474731 83.3808963553 125.414144173
-83.2227428613 125.938451022 83.2227428613 125.859319165
-83.0645945294 126.462814612 83.0645945294 126.38326743
-82.9060970946 126.908409503 82.9060970946 126.8290329
-82.7480017602 127.352488105 82.7480017602 127.27354397
-82.5893554462 127.877843614 82.5893554462 127.798247891
-82.4307148084 128.323201867 82.4307148084 128.243781784
-82.2724339092 128.847022642 82.2724339092 128.767214119
-82.113530638 129.292759413 82.113530638 129.213116209
-81.9547671346 129.737830108 81.9547671346 129.658371418
-81.7961909387 130.262002662 81.7961909387 130.182145321
-81.6371310958 130.707561276 81.6371310958 130.627871845
-81.4782844444 131.152230082 81.4782844444 131.072747758
-81.3193752828 131.676882202 81.3193752828 131.596976843
-81.1601682252 132.12224639 81.1601682252 132.042512348
-81.0014414673 132.645976541 81.0014414673 132.565860536
-80.841996719 133.091663178 80.841996719 133.011710656
-80.6826544883 133.536807803 80.6826544883 133.457031517
-80.5236654979 134.060812622 80.5236654979 133.980648434
-80.3640649574 134.506346992 80.3640649574 134.42634825
-80.2046050766 134.951229003 80.2046050766 134.871414783
-80.0453394356 135.475560672 80.0453394356 135.395348982
-79.8855897418 135.920934235 79.8855897418 135.840890359
-79.7260440846 136.365463771 79.7260440846 136.285623328
-79.5664722111 136.890223429 79.5664722111 136.809964943
-79.4065810226 137.335424144 79.4065810226 137.255336471
-79.2470795973 137.779189113 79.2470795973 137.699491363
-79.0870738739 138.304800036 79.0870738739 138.224495486
-78.9270520486 138.749806013 78.9270520486 138.669676419
-78.7674219227 139.273908806 78.7674219227 139.193394063
-78.6071522809 139.719295424 78.6071522809 139.638945611
-78.4470109335 140.164082467 78.4470109335 140.083913841
-78.2871292394 140.688465425 78.2871292394 140.607904305
-78.1267166867 141.133709247 78.1267166867 141.053315047
-77.9664775335 141.578220005 77.9664775335 141.4980186
-77.806326161 142.102947032 77.806326161 142.02234013
-77.6457763573 142.548041295 77.6457763573 142.467603732
-77.485481726 142.992150558 77.485481726 142.911938811
-77.3250201772 143.517358015 77.3250201772 143.436705957
-77.1643398218 143.962292408 77.1643398218 143.88181274
-77.0041291173 144.486418838 77.0041291173 144.405558374
-76.8432189263 144.931701647 76.8432189263 144.85100508
-76.6824161674 145.376461016 76.6824161674 145.295940944
-76.5219799771 145.900816678 76.5219799771 145.819910804
-76.3609313422 146.345977127 76.3609313422 146.265236731
-76.2000186237 146.790532989 76.2000186237 146.709975277
-76.0393484318 147.315150799 76.0393484318 147.234200021
-75.8781653995 147.760186243 75.8781653995 147.679402765
-75.7171617078 148.204488796 75.7171617078 148.123899096
-75.5562423341 148.729423016 75.5562423341 148.64842785
-75.3949307349 149.174325572 75.3949307349 149.093499866
-75.2338653967 149.618290126 75.2338653967 149.537685125
-75.0726678034 150.143639465 75.0726678034 150.062600448
-74.9112329786 150.588401915 74.9112329786 150.507534975
-74.7502894055 151.112688805 74.7502894055 151.031442682
-74.5886330093 151.557799798 74.5886330093 151.476717462
-74.4270806914 152.002413508 74.4270806914 151.921506589
-74.2659324936 152.526899685 74.2659324936 152.445609457
-74.1041455154 152.971905112 74.1041455154 152.890780011
-73.9424845522 153.416351953 73.9424845522 153.335406869
-73.7811268299 153.9410586 73.7811268299 153.859724697
-73.6192122121 154.385958195 73.6192122121 154.304790914
-73.4574523069 154.830216462 73.4574523069 154.749236057
-73.2958781968 155.355170828 73.2958781968 155.273793692
-73.1338406491 155.799959163 73.1338406491 155.718750327
-72.971998756 156.243984326 72.971998756 156.162974567
-72.8101946937 156.769235185 72.8101946937 156.687815244
-72.6480374168 157.213910783 72.6480374168 157.132661078
-72.4861465651 157.657606124 72.4861465651 157.576586313
-72.3240829749 158.183253911 72.3240829749 158.101791596
-72.1618110107 158.627809917 72.1618110107 158.546520141
-72.0000346422 159.152322469 72.0000346422 159.070654163
-71.8375492181 159.597230318 71.8375492181 159.515726071
-71.6751666031 160.041662226 71.6751666031 159.960333304
-71.513206894 160.566346336 71.513206894 160.48463541
-71.3505987776 161.011169116 71.3505987776 160.929623376
-71.1881121366 161.455464636 71.1881121366 161.374097786
-71.0259668527 161.980332729 71.0259668527 161.898579543
-70.8632408157 162.425064554 70.8632408157 162.343477768
-70.700657371 162.869209359 70.700657371 162.787806348
-70.5383225109 163.394279472 70.5383225109 163.312484376
-70.3754804476 163.838922038 70.3754804476 163.757294672
-70.2128078046 164.282899735 70.2128078046 164.20146322
-70.0502784004 164.808192778 70.0502784004 164.726356131
-69.8873224574 165.252746784 69.8873224574 165.171079311
-69.7245745666 165.696521125 69.7245745666 165.615056427
-69.5618406856 166.222073912 69.5618406856 166.140196056
-69.3987759685 166.666531869 69.3987759685 166.584824813
-69.2359760187 167.110036733 69.2359760187 167.028558671
-69.073016989 167.635920608 69.073016989 167.55400188
-68.9098454299 168.080283581 68.9098454299 167.998537492
-68.7470713208 168.523275337 68.7470713208 168.441921201
-68.583812604 169.049736145 68.583812604 168.967776882
-68.4205379695 169.493999886 68.4205379695 169.412215394
-68.2577203224 170.018878128 68.2577203224 169.936713533
-68.0942325009 170.463524437 68.0942325009 170.381524976
-67.9308590943 170.907682813 67.9308590943 170.825860649
-67.7678810256 171.432707478 67.7678810256 171.350502083
-67.6042832215 171.877284712 67.6042832215 171.795245382
-67.4408154947 172.321330969 67.4408154947 172.239472036
-67.2776761765 172.84650972 67.2776761765 172.764263807
-67.1139707825 173.291017526 67.1139707825 173.208938656
-66.9504115392 173.734949345 66.9504115392 173.653054701
-66.7871104586 174.260288687 66.7871104586 174.178002543
-66.623300051 174.704725964 66.623300051 174.622607882
-66.4596548635 175.14853273 66.4596548635 175.06660392
-66.2961899519 175.674044139 66.2961899519 175.591718032
-66.1322769133 176.118410252 66.1322769133 176.036253287
-65.9685552548 176.5620694 65.9685552548 176.480109101
-65.804921558 177.087773641 65.804921558 177.005407824
-65.6409079621 177.532068802 65.6409079621 177.449873297
-65.4771164383 177.975565468 65.4771164383 177.893577795
-65.3133091106 178.501482698 65.3133091106 178.419077437
-65.149195836 178.945710033 65.149195836 178.86347631
-64.9853491275 179.389003976 64.9853491275 179.306998568
-64.8213573696 179.915173456 64.8213573696 179.832729001
-64.6571483804 180.359327584 64.6571483804 180.277056006
-64.4932753532 180.802332738 64.4932753532 180.72034685
-64.3290727353 181.328844063 64.3290727353 181.246360656
-64.1647685051 181.772929125 64.1647685051 181.690620024
-64.0009615009 182.298043041 64.0009615009 182.215355712
-63.8364579764 182.742501598 63.8364579764 182.65997948
-63.6720610336 183.186515766 63.6720610336 183.104169493
-63.50812199 183.711734331 63.50812199 183.629007885
-63.3435201142 184.156141536 63.3435201142 184.073580929
-63.1790342389 184.600079607 63.1790342389 184.517696601
-63.0149635318 185.125406365 63.0149635318 185.042641005
-62.8502646736 185.569763891 62.8502646736 185.48716502
-62.6856900337 186.013630589 62.6856900337 185.931211213
-62.5214894179 186.53906453 62.5214894179 186.456260478
-62.3566952774 186.983372866 62.3566952774 186.900735947
-62.192036102 187.427161288 62.192036102 187.344706064
-62.0277058505 187.952706194 62.0277058505 187.869863646
-61.8628177178 188.396967008 61.8628177178 188.314292255
-61.6980740305 188.840682092 61.6980740305 188.758191422
-61.5336159904 189.366336558 61.5336159904 189.283455726
-61.3686354706 189.810550393 61.3686354706 189.727838009
-61.2038117424 190.25418421 61.2038117424 190.17165876
-61.0392259321 190.779952753 61.0392259321 190.697033821
-60.8741541818 191.22412146 60.8741541818 191.141371643
-60.7092502465 191.667679319 60.7092502465 191.585119568
-60.5445386213 192.193560094 60.5445386213 192.110603262
-60.3793771355 192.637684327 60.3793771355 192.554897266
-60.2143977885 193.081157021 60.2143977885 192.998563884
-60.0495600316 193.607155543 60.0495600316 193.524160985
-59.8843098251 194.051237373 59.8843098251 193.968413254
-59.7192546806 194.494630695 59.7192546806 194.41200479
-59.5542928967 195.020744544 59.5542928967 194.937712449
-59.3889553481 195.464784772 59.3889553481 195.381923765
-59.223829661 195.908087815 59.223829661 195.825430523
-59.058743075 196.434323902 59.058743075 196.351254435
-58.89332065 196.878320539 58.89332065 196.795422829
-58.728126532 197.321531635 58.728126532 197.238844457
-58.5629152851 197.847893844 58.5629152851 197.764787173
-58.3974072971 198.291853286 58.3974072971 198.208919021
-58.2321480629 198.734966798 58.2321480629 198.652251732
-58.0668124198 199.261458552 58.0668124198 199.178314844
-57.9012215177 199.705378024 57.9012215177 199.622407375
-57.7359039528 200.148377817 57.7359039528 200.065639047
-57.5704408 200.675013466 57.5704408 200.591832876
-57.4047675353 201.118896005 57.4047675353 201.035889127
-57.2393917067 201.561785963 57.2393917067 201.479027559
-57.0738024054 202.088565237 57.0738024054 202.00534793
-56.9080478352 202.53241217 56.9080478352 202.4493692
-56.7426245404 202.975163069 56.7426245404 202.892398046
-56.576902721 203.502110713 56.576902721 203.418856838
-56.4110673442 203.945925056 56.4110673442 203.862846127
-56.2456078438 204.388505397 56.2456078438 204.305764561
-56.0797450827 204.915652586 56.0797450827 204.832362295
-55.9138313119 205.359431959 55.9138313119 205.276317229
-55.7483610684 205.801765112 55.7483610684 205.719149004
-55.5823340541 206.32919025 55.5823340541 206.245863694
-55.4163424475 206.772937319 55.4163424475 206.689786908
-55.25085174 207.298589249 55.25085174 207.215059966
-55.0846730498 207.742725759 55.0846730498 207.659363085
-54.918602367 208.186448043 54.918602367 208.103262022
-54.7530228749 208.712147382 54.7530228749 208.628581883
-54.586765988 209.156259354 54.586765988 209.072860704
-54.4206201477 209.599950234 54.4206201477 209.516728787
-54.2549526988 210.125698383 54.2549526988 210.042096806
-54.0886165927 210.569792563 54.0886165927 210.486358087
-53.9223943487 211.013459438 53.9223943487 210.930202617
-53.7566418736 211.539250953 53.7566418736 211.455613475
-53.5902301914 211.983321633 53.5902301914 211.899851467
-53.4239332492 212.426964014 53.4239332492 212.343671966
-53.258097119 212.952798486 53.258097119 212.869125254
-53.0916088806 213.396852157 53.0916088806 213.313346452
-52.9252377682 213.840472457 52.9252377682 213.757145267
-52.759320316 214.366346332 52.759320316 214.282637515
-52.5927575747 214.810381414 52.5927575747 214.726840313
-52.4263122827 215.253983702 52.4263122827 215.170621457
-52.260315702 215.779893858 52.260315702 215.696149621
-52.0936790353 216.223912598 52.0936790353 216.140336251
-51.9271616998 216.667494859 51.9271616998 216.584097694
-51.7610875773 217.193440116 51.7610875773 217.109660617
-51.5943773883 217.637445267 51.5943773883 217.553833824
-51.4277881542 218.081010986 51.4277881542 217.997578984
-51.2616387787 218.606987875 51.2616387787 218.523173289
-51.0948570182 219.050978057 51.0948570182 218.967331671
-50.928195741 219.494531602 50.928195741 219.411064852
-50.7619733239 220.020536894 50.7619733239 219.936687396
-50.5951204958 220.464514471 50.5951204958 220.380833301
-50.4283892451 220.908053936 50.4283892451 220.82455258
-50.2620953748 221.434086397 50.2620953748 221.35020216
-50.095171826 221.878054201 50.095171826 221.794338415
-49.9283706737 222.321583212 49.9283706737 222.238047343
-49.7620076547 222.847639291 49.7620076547 222.763720503
-49.5950152983 223.291595986 49.5950152983 223.20784575
-49.4281440521 223.735118988 49.4281440521 223.651548711
-49.2617140958 224.261195428 49.2617140958 224.177242285
-49.0946534018 224.705143426 49.0946534018 224.621358922
-48.9277141077 225.148658546 48.9277141077 225.065054024
-48.7612187926 225.674754131 48.7612187926 225.590766826
-48.5940900856 226.118696295 48.5940900856 226.03487771
-48.427082806 226.56220716 48.427082806 226.478568512
-48.2605244175 227.088318397 48.2605244175 227.004297143
-48.0933295969 227.532253423 48.0933295969 227.448400952
-47.9262560618 227.975759174 47.9262560618 227.892086593
-47.7596360419 228.501885305 47.7596360419 228.417830313
-47.5923753629 228.94581629 47.5923753629 228.861930146
-47.4252356085 229.389320667 47.4252356085 229.305614303
-47.2585561878 229.915458404 47.2585561878 229.831369913
-47.0912315275 230.359384156 47.0912315275 230.275464559
-46.9240253969 230.80289153 46.9240253969 230.719151556
-46.757288711 231.329037919 46.757288711 231.244916176
-46.5899005361 231.77296092 46.5899005361 231.68900811
-46.4226301005 232.216469439 46.4226301005 232.132696088
-46.255837684 232.742623486 46.255837684 232.658468746
-46.0883877151 233.186543111 46.0883877151 233.102557338
-45.9210546519 233.630052227 45.9210546519 233.54624576
-45.7542078723 234.156213524 45.7542078723 234.072026056
-45.5866963653 234.600133017 45.5866963653 234.516114559
-45.4192989419 235.043651441 45.4192989419 234.959812049
-45.2524006305 235.569814914 45.2524006305 235.485595033
-45.0848296841 236.013732585 45.0848296841 235.929681731
-44.9173716449 236.45725416 44.9173716449 236.373382186
-44.7504225804 236.9834214 44.7504225804 236.899169402
-44.5827923561 237.427340931 44.5827923561 237.343258
-44.4152738258 237.870869453 44.4152738258 237.786965184
-44.2481905676 238.313024136 44.2481905676 238.22958928
-44.0805871683 238.840961779 44.0805871683 238.756847115
-43.9130085093 239.284500386 43.9130085093 239.200564137
-43.7458083756 239.726845244 43.7458083756 239.643250439
-43.5782186781 240.254594358 43.5782186781 240.170448326
-43.4105818185 240.698142157 43.4105818185 240.614174313
-43.2432885747 241.140607071 43.2432885747 241.056929682
-43.0756920404 241.668237196 43.0756920404 241.584060191
-42.9079970533 242.111798499 42.9079970533 242.027799453
-42.7406174487 242.554366675 42.7406174487 242.470629197
-42.57300994 243.081895384 42.57300994 242.997687842
-42.4052590709 243.525468597 42.4052590709 243.4414388
-42.2378016086 243.968118513 42.2378016086 243.884333434
-42.0701780892 244.495566545 42.0701780892 244.411328932
-41.902373268 244.939151258 41.902373268 244.855091205
-41.7348398511 245.381881855 41.7348398511 245.298054103
-41.5672004146 245.909253653 41.5672004146 245.824986483
-41.3993421621 246.3528533 41.3993421621 246.268763502
-41.2317388577 246.795651251 41.2317388577 246.711785087
-41.0640817371 247.322957433 41.0640817371 247.238661257
-40.8961705097 247.766575867 40.8961705097 247.68245689
-40.728498995 248.209441271 40.728498995 248.125538871
-40.5608255039 248.736682763 40.5608255039 248.652358189
