-81.6622895827 137.324422943 81.6622895827 137.248262956
-81.5102633742 137.846970016 81.5102633742 137.770542255
-81.3576674535 138.294733182 81.3576674535 138.218417442
-81.2051854006 138.741873626 81.2051854006 138.665680527
-81.0528292402 139.264862603 81.0528292402 139.188394022
-80.9000937231 139.712349195 80.9000937231 139.635995194
-80.747674741 140.158539478 80.747674741 140.082422913
-80.5948184247 140.6825497 80.5948184247 140.606041329
-80.4419697102 141.129685147 80.4419697102 141.053296325
-80.2893293858 141.652580462 80.2893293858 141.575920272
-80.1362425802 142.100020852 80.1362425802 142.023474101
-79.9833514224 142.546580419 79.9833514224 142.470173743
-79.8303278395 143.070113592 79.8303278395 142.993413786
-79.677119788 143.517244033 79.677119788 143.440661357
-79.5242005875 144.040050269 79.5242005875 143.963199656
-79.3707700244 144.48744468 79.3707700244 144.410706443
-79.2174804395 144.934144718 79.2174804395 144.857533315
-79.0642274452 145.457436913 79.0642274452 145.380546865
-78.9106673559 145.90456188 78.9106673559 145.827787011
-78.7574743283 146.427283518 78.7574743283 146.350243661
-78.6037054153 146.874637875 78.6037054153 146.797709392
-78.4500447397 147.321409948 78.4500447397 147.244602405
-78.2965488151 147.844528846 78.2965488151 147.767449732
-78.142645795 148.291642176 78.142645795 148.214676651
-77.9889689328 148.737790202 77.9889689328 148.660975531
-77.8350818512 149.261603984 77.8350818512 149.184486486
-77.6810654481 149.708419822 77.6810654481 149.631419712
-77.5273229673 150.231398206 77.5273229673 150.154131198
-77.3730844742 150.678498393 77.3730844742 150.601343619
-77.2189944395 151.124895891 77.2189944395 151.047868547
-77.0649301306 151.648350743 77.0649301306 151.571045438
-76.9105696042 152.095194461 76.9105696042 152.018004088
-76.7565801245 152.618053374 76.7565801245 152.540599634
-76.6020142376 153.065136829 76.6020142376 152.987794142
-76.4475547799 153.511658503 76.4475547799 153.434435975
-76.2932795605 154.034887894 76.2932795605 153.957395974
-76.138584747 154.481749175 76.138584747 154.404370333
-75.9840914732 154.927742959 75.9840914732 154.850504984
-75.8294628893 155.451570108 75.8294628893 155.374040786
-75.6746550431 155.898167574 75.6746550431 155.820754578
-75.5201582341 156.421225819 75.5201582341 156.343548464
-75.3651388805 156.868094715 75.3651388805 156.790528948
-75.2102480096 157.314339869 75.2102480096 157.236897616
-75.0554587423 157.837806709 75.0554587423 157.760091993
-74.9003178016 158.28445114 74.9003178016 158.206850264
-74.7454616372 158.729960839 74.7454616372 158.652548136
-74.5902586921 159.254243481 74.5902586921 159.176492186
-74.4350136584 159.70061612 74.4350136584 159.622982478
-74.2800299782 160.223853325 74.2800299782 160.145954421
-74.1245665584 160.670530803 74.1245665584 160.592743911
-73.9692533503 161.116523161 73.9692533503 161.038863496
-73.8139715712 161.6402033 73.8139715712 161.562267787
-73.6583936791 162.08665401 73.6583936791 162.008832942
-73.5032037278 162.609717581 73.5032037278 162.531635669
-73.3474287636 163.056413708 73.3474287636 162.978442363
-73.1917534283 163.502591087 73.1917534283 163.424738454
-73.0363051198 164.025979782 73.0363051198 163.947861303
-72.8804075568 164.472485586 72.8804075568 164.394479396
-72.724677152 164.918259781 72.724677152 164.840384187
-72.5689278018 165.442116731 72.5689278018 165.363962331
-72.4129199947 165.888401484 72.4129199947 165.81036189
-72.2572840913 166.411584168 72.2572840913 166.333283936
-72.1010792996 166.858125173 72.1010792996 166.779935611
-71.9449797199 167.304137584 71.9449797199 167.226067312
-71.7890902185 167.827645231 71.7890902185 167.749309082
-71.6327671653 168.274001035 71.6327671653 168.195777273
-71.4766168654 168.719615015 71.4766168654 168.641523231
-71.3204311228 169.243590352 71.3204311228 169.165218912
-71.1640005402 169.689734755 71.1640005402 169.611478177
-71.0079400344 170.213009803 71.0079400344 170.134493157
-70.8513143227 170.659415451 70.8513143227 170.581009441
-70.6947946303 171.105297418 70.6947946303 171.02701063
-70.5384881701 171.628887691 70.5384881701 171.55033573
-70.3817473956 172.075116059 70.3817473956 171.996676386
-70.2251759028 172.520621679 70.2251759028 172.442312931
-70.0685846671 173.044657095 70.0685846671 172.966070416
-69.9117385681 173.49068487 69.9117385681 173.412212816
-69.7552740777 174.014026811 69.7552740777 173.935295616
-69.5982355262 174.460317737 69.5982355262 174.381697019
-69.4412991887 174.906104084 69.4412991887 174.827601885
-69.2845995974 175.429740861 69.2845995974 175.350974926
-69.1274483595 175.87586426 69.1274483595 175.79721033
-68.9704531818 176.321315048 68.9704531818 176.242788922
-68.8134866924 176.845353294 68.8134866924 176.766553172
-68.6562310774 177.291290182 68.6562310774 177.212604166
-68.4993630894 177.735795634 68.4993630894 177.657514964
-68.3419416495 178.2608627 68.3419416495 178.182029017
-68.1845953154 178.706577028 68.1845953154 178.627860779
-68.0275235562 179.230232586 68.0275235562 179.151254506
-67.8699697161 179.676270443 67.8699697161 179.59740395
-67.7125538037 180.121700758 67.7125538037 180.042958397
-67.5552360026 180.645704445 67.5552360026 180.566692691
-67.3975780552 181.091571336 67.3975780552 181.012672986
-67.2401622913 181.536496822 67.2401622913 181.457753541
-67.0825284928 182.061081378 67.0825284928 181.982036519
-66.9247772607 182.50675023 66.9247772607 182.42782146
-66.7673536072 183.030397814 66.7673536072 182.951209463
-66.609406585 183.476363633 66.609406585 183.397286337
-66.4515781113 183.921789873 66.4515781113 183.84283339
-66.2939274659 184.445738514 66.2939274659 184.366516981
-66.1358758781 184.89155067 66.1358758781 184.812441747
-65.9780068376 185.336622326 65.9780068376 185.257646958
-65.8200924669 185.86099472 65.8200924669 185.781740537
-65.6619449442 186.306632992 65.6619449442 186.227493545
-65.504186104 186.830256545 65.504186104 186.75085984
-65.3458539965 187.276166747 65.3458539965 187.19688051
-65.1876216678 187.721602354 65.1876216678 187.642434128
-65.0296541215 188.245482449 65.0296541215 188.166053071
-64.8712170871 188.691255442 64.8712170871 188.61193784
-64.7129211182 189.136427232 64.7129211182 189.05723408
-64.554724483 189.660632884 64.554724483 189.581171327
-64.3961904427 190.106250935 64.3961904427 190.026902831
-64.2378841994 190.550991837 64.2378841994 190.471792328
-64.0794038793 191.075704492 64.0794038793 190.996211292
-63.9207804839 191.521149889 63.9207804839 191.441772487
-63.7625084403 192.044958496 63.7625084403 191.965323292
-63.6036964876 192.490700598 63.6036964876 192.411176361
-63.4449954808 192.935942331 63.4449954808 192.856537618
-63.2865189836 193.460011511 63.2865189836 193.380344637
-63.127608243 193.905619141 63.127608243 193.826064569
-62.9688524833 194.350590384 62.9688524833 194.271163115
-62.8101490386 194.874996084 62.8101490386 194.795298037
-62.6511448728 195.320458725 62.6511448728 195.240874688
-62.4924020357 195.764945281 62.4924020357 195.685526292
-62.3334036094 196.289913058 62.3334036094 196.210184382
-62.1743144732 196.735210638 62.1743144732 196.655598346
-62.015564364 197.259159593 62.015564364 197.179289608
-61.856288584 197.70476085 61.856288584 197.625002148
-61.6971267934 198.14986079 61.6971267934 198.070222265
-61.5381796996 198.674064324 61.5381796996 198.594163703
-61.3788088536 199.119540646 61.3788088536 199.039752618
-61.2195965357 199.564378396 61.2195965357 199.484718375
-61.0604311323 200.088908756 61.0604311323 200.008978009
-60.9009711624 200.534248052 60.9009711624 200.45443155
-60.741766706 200.97863974 60.741766706 200.898985301
-60.5823231953 201.503695183 60.5823231953 201.423734863
-60.4227805668 201.948883261 60.4227805668 201.869039408
-60.2635870115 202.472929822 60.2635870115 202.392829088
-60.1038610344 202.918423897 60.1038610344 202.838434607
-59.9442479185 203.363429 59.9442479185 203.283559599
-59.7848685049 203.887712866 59.7848685049 203.807582618
-59.6250512829 204.333091408 59.6250512829 204.253073829
-59.4653835942 204.777868796 59.4653835942 204.697977461
-59.3058022672 205.302445188 59.3058022672 205.222285956
-59.1458991415 205.747697982 59.1458991415 205.667652922
-58.9862166128 206.192125643 58.9862166128 206.112226269
-58.8263938158 206.717126522 58.8263938158 206.636938871
-58.6664099456 207.162243566 58.6664099456 207.082172031
-58.5068072402 207.686346757 58.5068072402 207.606019815
-58.3466478767 208.131758785 58.3466478767 208.051543324
-58.1865916815 208.576720059 58.1865916815 208.496623468
-58.0268173677 209.10103394 58.0268173677 209.02067875
-57.8665701212 209.546341442 57.8665701212 209.466098845
-57.7064540465 209.991113975 57.7064540465 209.910994752
-57.5464970331 210.515678002 57.5464970331 210.435295124
-57.3861651592 210.960877093 57.3861651592 210.880608121
-57.2260121574 211.405393841 57.2260121574 211.325257938
-57.0658508264 211.930281666 57.0658508264 211.849871692
-56.9054394559 212.375362955 56.9054394559 212.295068502
-56.7453222625 212.819394155 56.7453222625 212.739289329
-56.5848842209 213.344845482 56.5848842209 213.264409043
-56.424401079 213.789791754 56.424401079 213.709472976
-56.2642647347 214.314102008 56.2642647347 214.233527329
-56.103603423 214.759368366 56.103603423 214.67890615
-55.9430556304 215.204163579 55.9430556304 215.123822073
-55.7827557459 215.728683068 55.7827557459 215.648082225
-55.622013191 216.173853186 55.622013191 216.093365946
-55.4614135338 216.618463551 55.4614135338 216.538102089
-55.3009390372 217.14323215 55.3009390372 217.062605789
-55.1401182544 217.588303197 55.1401182544 217.507791772
-54.9794907508 218.032658595 54.9794907508 217.952284239
-54.818819389 218.557752503 54.818819389 218.477101307
-54.6579264765 219.002712771 54.6579264765 218.922178142
-54.4973661134 219.44651165 54.4973661134 219.366216995
-54.3364041999 219.972240752 54.3364041999 219.891565449
-54.1754448593 220.417079516 54.1754448593 220.33652289
-54.0148309982 220.941538123 54.0148309982 220.86072612
-53.853697669 221.386702798 53.853697669 221.306004178
-53.6926782787 221.831406848 53.6926782787 221.750829798
-53.5319136272 222.356060746 53.5319136272 222.275225152
-53.3707051657 222.801141115 53.3707051657 222.720420028
-53.2096384423 223.245677864 53.2096384423 223.16508296
-53.0487135878 223.770562326 53.0487135878 223.689703904
-52.8874336636 224.215554468 52.8874336636 224.134811852
-52.7263386767 224.659870489 52.7263386767 224.579263271
-52.5652364896 225.185045857 52.5652364896 225.104165423
-52.4038893809 225.629944082 52.4038893809 225.549180987
-52.2428161994 226.073885297 52.2428161994 225.993294117
-52.0814882468 226.59951387 52.0814882468 226.518612293
-51.9200803701 227.044306281 51.9200803701 226.963523946
-51.7590478242 227.568857476 51.7590478242 227.487821335
-51.5974756722 228.013967088 51.5974756722 227.933045295
-51.4360118672 228.458646174 51.4360118672 228.377846083
-51.2748444361 228.983372241 51.2748444361 228.902315781
-51.1132041953 229.428410305 51.1132041953 229.347469291
-50.9516943957 229.87295331 50.9516943957 229.792137535
-50.7903861421 230.397879314 50.7903861421 230.316803474
-50.6286811741 230.842843778 50.6286811741 230.761884618
-50.4671378303 231.287219631 50.4671378303 231.206391539
-50.3056791402 231.812382659 50.3056791402 231.731288441
-50.1439132594 232.257270282 50.1439132594 232.176294151
-49.9823590243 232.701415188 49.9823590243 232.620582894
-49.8207300078 233.226885776 49.8207300078 233.145774245
-49.6589088215 233.671688319 49.6589088215 233.590696528
-49.4974243458 234.115350035 49.4974243458 234.034601523
-49.3355462783 234.641390427 49.3355462783 234.560262714
-49.1736748604 235.086101207 49.1736748604 235.005095244
-49.0121665895 235.610855438 49.0121665895 235.529596121
-48.8501348834 236.055900694 48.8501348834 235.974758006
-48.688219404 236.500509848 48.688219404 236.419491471
-48.5265918916 237.025431595 48.5265918916 236.944157402
-48.3645042244 237.470417376 48.3645042244 237.389261003
-48.2025522544 237.914910919 48.2025522544 237.833882379
-48.0408015504 238.44002046 48.0408015504 238.358732651
-47.8786615186 238.884945633 47.8786615186 238.803776961
-47.7166860062 239.329293098 47.7166860062 239.248257835
-47.5548040495 239.854624313 47.5548040495 239.773324223
-47.3926153907 240.299487696 47.3926153907 240.218308224
-47.2306325882 240.743647477 47.2306325882 240.662612065
-47.0686060118 241.269251561 47.0686060118 241.187940618
-46.9063745185 241.714046272 46.9063745185 241.632857636
-46.7444391284 242.157853894 46.7444391284 242.076854683
-46.5822186791 242.683898998 46.5822186791 242.602578708
-46.4199488325 243.128622366 46.4199488325 243.047426374
-46.2580662394 243.653520991 46.2580662394 243.572073449
-46.0956488129 244.09857716 46.0956488129 244.017249138
-45.9333464562 244.543222619 45.9333464562 244.462021295
-45.771365986 245.068273614 45.771365986 244.986818745
-45.6089077557 245.513284722 45.6089077557 245.431950682
-45.4465807843 245.957840136 45.4465807843 245.876635908
-45.284500156 246.483060826 45.284500156 246.401600341
-45.1220036875 246.92803109 45.1220036875 246.84669287
-44.9596611167 247.372480802 44.9596611167 247.291276695
-44.7974770704 247.897892048 44.7974770704 247.816427777
-44.634947707 248.342818333 44.634947707 248.261477896
-44.472603915 248.787130492 44.472603915 248.70593115
-44.3103083317 249.312769361 44.3103083317 249.23130324
-44.1477516134 249.757648518 44.1477516134 249.676307984
-43.9854284676 250.201767285 43.9854284676 250.120582637
