-1159.88016226 1049.23681753
-1157.27023827 1047.72904139
-1155.02856549 1046.21262088
-1152.7924538 1044.69774354
-1150.17841712 1043.18246337
-1147.93943566 1041.66205047
-1145.32934233 1040.14621376
-1143.08894709 1038.62133676
-1140.85347423 1037.09768421
-1138.23985123 1035.57496707
-1136.00187011 1034.04619896
-1133.39178422 1032.52280496
-1131.15245236 1030.98979695
-1128.91739096 1029.4576699
-1126.30434046 1027.92799709
-1124.06714506 1026.39117629
-1121.83669266 1024.85702586
-1119.21876428 1023.31985994
-1116.9840043 1021.77960871
-1114.37157534 1020.24336241
-1112.13501168 1018.69880579
-1109.90344576 1017.15580663
-1107.28760204 1015.61327509
-1105.05309984 1014.06527093
-1102.44128547 1012.52276919
-1100.20524701 1010.97080306
-1097.973171 1009.41975972
-1095.35875815 1007.87172319
-1093.1244698 1006.31631739
-1090.89576335 1004.76303038
-1088.27763683 1003.20877666
-1086.04527608 1001.65020331
-1083.43199058 1000.09674615
-1081.19790436 998.534293793
-1078.96784054 996.972949661
-1076.35200943 995.414257144
-1074.11951639 993.848605943
-1071.89269589 992.285278892
-1069.27323451 990.720679053
-1067.04246618 989.152055021
-1064.42817409 987.588666023
-1062.19561138 986.016313087
-1059.96688574 984.445065028
-1057.35027798 982.876843389
-1055.11912486 981.30147891
-1052.89309132 979.728178099
-1050.27339775 978.154661952
-1048.04375792 976.576480723
-1045.4289026 975.004110969
-1043.19750288 973.422411678
-1040.96958032 971.841673198
-1038.35273568 970.264925449
-1036.12255358 968.680366191
-1033.89669602 967.0974224
-1031.27741988 965.516055449
-1029.0485064 963.928783011
-1026.82559141 962.344366767
-1024.20289639 960.757741498
-1021.97536456 959.167941951
-1019.35867591 957.583513343
-1017.12916771 955.990262034
-1014.90318563 954.398155773
-1012.28463243 952.809709427
-1010.05617632 951.21384294
-1007.8320641 949.619750508
-1005.21126677 948.027082442
-1002.98390637 946.428729915
-1000.76232631 944.833222704
-998.138523345 943.235844248
-995.91235741 941.635169814
-993.294584398 940.040195144
-991.066408983 938.436247086
-988.841503141 936.833386838
-986.222152776 935.234844768
-983.994864286 933.628483936
-981.771418267 932.023664846
-979.150262805 930.421452181
-976.923870614 928.81277211
-974.702140314 927.206258897
-972.078848904 925.600193848
-969.853404836 923.989315011
-967.634205894 922.381799946
-965.007932845 920.77130695
-962.783459764 919.158326494
-960.164017133 917.551048402
-957.937435135 915.934945081
-955.713986389 914.319977139
-953.093213923 912.709584114
-950.867367554 911.091321676
-948.645041231 909.474511364
-946.022810445 907.86096329
-943.79768642 906.240606302
-941.576647831 904.622142676
-938.95277374 903.005358203
-936.728359321 901.382969034
-934.508896694 899.763129082
-931.883073257 898.142936334
-929.659410972 896.518616467
-927.442048522 894.89789172
-924.813684832 893.273867038
-922.590770125 891.647679409
-919.969647695 890.027414591
-917.74458012 888.3983074
-915.522439402 886.77033581
-912.90026892 885.147449824
-910.675742932 883.51642026
-908.454408962 881.886750882
-905.831146032 880.261256029
-903.60715362 878.628361023
-901.38666993 876.99708565
-898.762258907 875.368985349
-896.538791325 873.734279206
-894.319217875 872.101499649
-891.69358683 870.470784497
-889.470634575 868.834318954
-887.25205754 867.200155036
-884.625108847 865.566795125
-882.402661545 863.928619335
-880.185213065 862.293226347
-877.556803947 860.657154083
-875.334878255 859.017335823
-873.118851748 857.381005667
-870.488685498 855.742022804
-868.267263117 854.100602584
-866.053220712 852.464032409
-863.420719235 850.821521181
-861.199785782 849.178540055
-858.576094217 847.541474444
-856.352880275 845.895770491
-854.13242035 844.251267055
-851.508027675 842.612194726
-849.285168412 840.964906997
-847.06519145 839.318937499
-844.440095782 837.677894032
-842.217565163 836.029051783
-839.998050042 834.381647937
-837.372267442 832.738679373
-835.15004245 831.08831206
-832.931004155 829.439530321
-830.304538212 827.794674346
-828.082614885 826.142825646
-825.864020837 824.492687432
-823.23689204 822.845991722
-821.01526848 821.192705109
-818.797122185 819.541256801
-816.16933521 817.8927586
-813.947979727 816.238053629
-811.730246997 814.585312485
-809.101833765 812.93506557
-806.880744137 811.278982642
-804.663469515 809.625021978
-802.03441611 807.973050658
-799.81355327 806.315601956
-797.596646298 804.660396619
-794.96701991 803.006776135
-792.74638444 801.348001113
-790.529888153 799.691620734
-787.899681462 798.036378422
-785.679259005 796.376306045
-783.463108228 794.71874241
-780.83237242 793.06194273
-778.612156075 791.400605401
-776.396333392 789.741883031
-773.76509726 788.083575717
-771.545048297 786.420980787
-769.329540692 784.76112542
-766.697840185 783.101364415
-764.477947357 781.437539251
-762.26266941 779.776524492
-759.63058096 778.115390196
-757.410836767 776.450363417
-755.19581662 774.788242779
-752.563346935 773.125769506
-750.34373301 771.459561962
-748.12887099 769.79629669
-745.496106325 768.132571176
-743.276613432 766.465208417
-741.06193277 764.800846391
-738.428883842 763.135904848
-736.209492615 761.467405175
-733.99488642 759.801900187
-731.361646237 758.135833327
-729.142346977 756.466220153
-726.927836687 754.799616917
-724.29441765 753.132460963
-722.075190757 751.461750659
-719.860669427 749.794001165
-717.227164435 748.125845436
-715.00800026 746.454059731
-712.793430637 744.785165001
-710.159890025 743.11606927
-707.940774933 741.443226586
-705.726180492 739.773230917
-703.092611837 738.103225638
-700.87352636 736.42934
-698.658812435 734.758202384
-696.025295497 733.087364868
-693.806230562 731.412456038
-691.59142673 729.740223847
-688.957964412 728.068579512
-686.738901815 726.392660823
-684.523978827 724.719338911
-681.890605595 723.04693315
-679.671558352 721.37004098
-677.456482625 719.695631242
-674.82322577 718.022503896
-672.604152333 716.344631464
-670.388913055 714.669149665
-667.755802012 712.995340875
-665.53671779 711.316524743
-663.32129027 709.639977597
-660.688344992 707.965520654
-658.469236442 706.28577447
-656.253652347 704.60820818
-653.620866092 702.933118418
-651.40171622 701.252453069
-649.185959185 699.573878561
-646.553349832 697.898186507
-644.33417176 696.216635387
-642.11822116 694.537060476
-639.485801372 692.860792645
-637.266557195 691.178348173
-635.050411415 689.497792062
-632.418197377 687.820976407
-630.198902857 686.137672489
-627.982585642 684.456174202
-625.350566673 682.778821028
-623.131229662 681.094686127
-620.914721605 679.412252748
-618.282904727 677.734383095
-616.063488542 676.049408768
-613.846824572 674.366085291
-611.215204583 672.687711763
-608.995743095 671.001946022
-606.77886391 669.317709168
-604.147460297 667.638859531
-601.927921217 665.952295681
-599.710863062 664.267190269
-597.079670392 662.587875833
-594.860064695 660.900542285
-592.64284583 659.214601378
-590.01185396 657.53483006
-587.79216664 655.846734227
-585.574777072 654.159968392
-583.364588647 652.478677178
-580.724213407 650.790909933
-578.506646535 649.103331379
-576.295024332 647.419926325
-573.65621785 645.733127236
-571.43849151 644.044767363
-569.225926835 642.359936261
-566.588196477 640.673449229
-564.370295955 638.9843143
-562.156974782 637.298263725
-559.520125167 635.611903665
-557.302071335 633.92202616
-555.088098162 632.234863659
-552.452006165 630.548537788
-550.23379071 628.857927127
-548.01929303 627.16976558
-545.383846925 625.483400818
-543.165458687 623.7920642
-540.950482757 622.102954126
-538.31562892 620.416520061
-536.09708769 618.724488029
-533.88170353 617.034496661
-531.247375102 615.347956278
-529.028693112 613.655254259
-526.81295271 611.964435467
-524.17909635 610.277761585
-521.960259707 608.584393914
-519.744138472 606.892743161
-517.110749895 605.205940273
-514.89177952 603.511937109
-512.67535819 601.819528529
-510.042382142 600.132568803
-507.823261702 598.437932163
-505.606543582 596.74478155
-502.973965127 595.057662839
-500.754709595 593.362418425
-498.537694062 591.66853846
-496.327948615 589.980325736
-493.6860999 588.285413042
-491.468822542 586.590842996
-489.257194085 584.900276034
-486.617456533 583.206970431
-484.399941165 581.511741662
-482.18710965 579.819750618
-479.54876857 578.127117825
-477.331013002 576.431240526
-475.11732532 574.738137207
-472.480040258 573.045891009
-470.262065847 571.349394101
-468.047707675 569.655335905
-465.411283847 567.963334195
-463.193107502 566.266243426
-460.978154308 564.571300339
-458.342487042 562.879470944
-456.12410336 561.181793308
-453.908657025 559.486051546
-451.27365195 557.794332952
-449.055077595 556.096093301
-446.839206012 554.399614712
-444.204789662 552.707961035
-441.986014467 551.009162641
-439.769742155 549.311975542
-437.135875592 547.620363974
-434.916918482 545.921032453
-432.700292742 544.22318281
-430.066927575 542.531585099
-427.84780104 540.831741695
-425.630858377 539.133267791
-423.420098775 537.439343675
-420.77864674 535.741307358
-418.561393877 534.042223635
-416.3490352 532.346588464
-413.709458142 530.649756926
-411.491925085 528.950096285
-409.27852098 527.253299059
-406.64024602 525.557126623
-404.422429748 523.856896294
-402.208202007 522.159125559
-399.570983088 520.463419226
-397.352938655 518.762671361
-395.138089547 517.064089777
-392.501721052 515.36870406
-390.283434912 513.667438437
-388.06799381 511.968077057
-385.43240217 510.272958969
-383.213877517 508.571185571
-380.997978617 506.871151822
-378.363056252 505.176229307
-376.144331113 503.473988441
-373.927991165 501.773304349
-371.293681263 500.078539703
-369.07474883 498.375834405
-366.858025975 496.674551254
-364.64849774 494.978972238
-362.005148577 493.276759746
-359.788083357 491.574916705
-357.5762395 489.876816957
-354.935514775 488.176774638
-352.718117453 486.474386624
-350.504977202 484.774991002
-347.865848975 483.075899406
-345.64817853 481.373020262
-343.434157547 479.67267589
-340.79619438 477.97419325
-338.578214792 476.270803217
-336.363431963 474.569609533
-333.726475735 472.871613798
-331.508248052 471.167767134
-329.292877635 469.465861944
-326.656753127 467.768229758
-324.43829087 466.063945932
-322.222383955 464.361374784
-319.587003182 462.664043544
-317.368303018 460.959326707
-315.15193952 459.256155335
-312.517223332 457.55907017
-310.298302817 455.853941705
-308.081537497 454.150218299
-305.87123506 452.451389162
-303.228294985 450.74781412
-301.01117044 449.043578101
-298.798863835 447.342791021
-296.158261115 445.640947725
-293.94081757 443.936236228
-291.727348933 442.234327422
-289.08823472 440.533387427
-286.87046884 438.828205042
-284.656109325 437.125398122
-282.01817582 435.425118119
-279.800120297 433.71949611
-277.58505913 432.01594006
-274.94809899 430.31616746
-272.72977691 428.610130598
-270.514135015 426.905921969
-267.878009038 425.206556566
-265.659416272 423.500107676
-263.44325158 421.795294577
-260.807877652 420.09627642
-258.589061135 418.389459088
-256.37246843 416.684119661
-254.163077145 414.984604827
-251.518698105 413.278193429
-249.301699775 411.572349741
-247.089787075 409.87018955
-244.44832128 408.166319404
-242.230960758 406.460010285
-240.01768537 404.756607007
-237.37793664 403.053857276
-235.160247863 401.347114862
-232.946015638 399.642804195
-230.307546555 397.940824823
-228.089531852 396.233656339
-225.874565685 394.528612453
-223.237139212 392.827226237
-221.018850395 391.119678591
-218.80323798 389.413973663
-216.166713953 387.713076971
-213.9481507 386.005154987
-211.731999622 384.298873583
-209.096265425 382.598384955
-206.877448497 380.890110892
-204.660862605 379.183337024
-202.451483838 377.482408391
-199.806781652 375.774594487
-197.58977265 374.067343448
-195.377742095 372.363708683
-192.736077377 370.658562058
-190.51867323 368.950858508
-188.305295055 367.246032275
-185.665366032 365.542048225
-183.447628413 363.833946274
-181.23329327 362.128251399
-178.59465891 360.425080073
-176.376614213 358.716606707
-174.161492915 357.010179322
-171.523932813 355.307654358
-169.305584778 353.598817517
-167.089865725 351.891803031
-164.453201695 350.18979598
-162.234569745 348.480617699
-160.018307533 346.773062833
-157.38244335 345.07150286
-155.163572795 343.362025935
-152.946832688 341.653986433
-150.736502005 339.950858526
-148.092560982 338.24303389
-145.875402688 336.534560707
-143.662948112 334.829500008
-141.021542645 333.123664459
-138.80400847 331.414796798
-136.590242128 329.708628231
-133.950496897 328.003918449
-131.732625835 326.294693056
-129.51795706 324.587741245
-126.879452227 322.883837753
-124.661241887 321.174260627
-122.445865105 319.466679059
-119.808385283 317.763423866
-117.58988546 316.053542998
-115.373876688 314.345397321
-112.737290222 312.642695287
-110.518499722 310.932517821
-108.30198937 309.223913897
-105.666174985 307.52168098
-103.447130815 305.811247486
-101.23014051 304.102211806
-99.01856359 302.397187359
-96.3757230675 300.68971459
-94.1583095975 298.980299921
-91.9450793625 297.273921931
-89.3042835425 295.567952814
-87.08651283 293.858222217
-84.8722195875 292.150996179
-82.2328413125 290.446021743
-80.0147081025 288.735984912
-77.799565165 287.028087957
-75.161342075 285.323914194
-72.942876385 283.613608501
-70.7270421125 281.905173671
-68.089787725 280.201671523
-65.87100964 278.491129264
-63.6545865 276.782249678
-61.0181707575 275.079334035
-58.7990957325 273.368586167
-56.58215492 271.659334084
-54.3716517275 269.955098115
-51.7271207975 268.246023207
-49.5097137525 266.536458942
-47.2969613275 264.830334038
-44.6550693375 263.123490456
-42.43723397 261.413667344
-40.2231498375 259.706599905
-37.5829239725 258.001045062
-35.364688315 256.291012555
-33.149624105 254.583307341
-30.5106651075 252.878752355
-28.29204954 251.168558165
-26.07619266 249.460389143
-23.4382705 247.756687134
-21.2192891575 246.046378857
-19.0027539 244.337868874
-16.36571476 242.634935164
-14.1463764275 240.924561622
-11.929237065 239.215809265
-9.29296884 237.513594919
-7.07329945 235.803225709
-4.8556288475 234.094336966
-2.643231525 232.389474903
0.0 230.682475154
2.218198185 228.973508996
4.4322573025 227.267692661
7.073553425 225.5624523
9.2922366425 223.853508424
11.5075345025 222.147169121
14.1474232375 220.443304697
16.3665819225 218.734466363
18.58279736 217.027926466
21.2216219075 215.325249139
23.4412682625 213.616596337
25.6583333875 211.909999304
28.296252235 210.208465427
30.5163696925 208.500113213
32.73418947 206.793636744
35.3713526525 205.093226033
37.5919669925 203.385272744
39.8105149 201.679059308
42.0220498 199.978862407
44.6681397775 198.27237872
46.88738635 196.566593472
49.10170121 194.864821266
51.7449971325 193.161771028
53.9649314575 191.456587217
56.1809305725 189.75470598
58.822637415 188.053864117
61.0433001525 186.349441495
63.2606746475 184.647906114
65.9012220925 182.949097109
68.1226352675 181.245639102
70.3411830575 179.544833584
72.980869285 177.848034416
75.2030833125 176.145758545
77.4227547875 174.44598792
80.0617634225 172.75129234
82.284818785 171.050463972
84.5056253925 169.352029551
87.144100835 167.659597455
89.368083095 165.960492237
91.59003519 164.263743565
94.22811058 162.573786541
96.453127875 160.876715703
98.676308185 159.18200342
100.892216407 157.494587895
103.540220117 155.800159921
105.764692842 154.107914703
107.983704953 152.421092132
110.629690493 150.73199742
112.855585267 149.042673605
115.07696371 147.35820177
117.721940865 145.673561878
119.949392138 143.987694806
122.172870238 142.306502777
124.817380985 140.626436053
127.046548033 138.94464139
129.272164225 137.267483723
131.9165286 135.592411632
134.14763965 133.915362836
136.375417325 132.243109328
139.019961052 130.573563411
141.2532457 128.902061707
143.483374945 127.235593155
146.128366915 125.57226172
148.364106652 123.907212983
150.596675667 122.247631097
153.24249141 120.591263933
155.480987475 118.93372555
157.716203483 117.282218922
160.363236308 115.63369873
162.604852465 113.984865355
164.84277632 112.342923036
167.491619053 110.703154657
169.736767775 109.064393329
171.97708231 107.434076292
174.628815945 105.803717145
176.877892618 104.176639373
179.522041885 102.560148304
181.77613036 100.940066821
184.029588783 99.3264966208
186.67594309 97.7229956087
188.935069035 96.1174896462
191.193250733 94.5196081768
193.84252226 92.9307249911
196.107278193 91.3419995482
198.370080667 89.7625925915
201.02360033 88.1898001733
203.294598423 86.6203635948
205.943733343 85.0643126628
208.221228275 83.5074498829
210.49880397 81.9603318702
213.152286155 80.4248914238
215.437572388 78.8918018873
217.72055428 77.3713753204
220.381259425 75.8577727981
222.674780632 74.3519867226
225.331225155 72.8604163161
227.63318125 71.3724854532
229.93294481 69.8994451687
232.598575803 68.4343423051
234.910067648 66.9798464545
237.572146585 65.5402983674
239.893417445 64.1076352779
242.55484975 62.6934000065
244.885747903 61.2847340504
247.215324715 59.8939452473
249.888268248 58.5142136938
252.23041976 57.1487525778
254.90197527 55.7993723809
257.255591673 54.4620869815
259.927794672 53.1436054424
262.292804622 51.8366789153
264.966589833 50.5503543157
267.343153013 49.2757976249
270.019189955 48.0230364583
272.407540648 46.7827525433
275.086407683 45.5649743828
277.486716357 44.3608034106
280.169006113 43.1793500499
282.58114525 42.0131531327
285.26762941 40.869175687
287.690778305 39.7429746355
290.382812368 38.6372165842
293.067917323 37.5546996701
295.514842547 36.4859893436
298.204632945 35.4438547868
300.663412313 34.4178459426
303.35898587 33.4164843935
305.824835833 32.4360518136
308.53071197 31.4741942481
311.227174407 30.5375683873
313.717930175 29.6186939992
316.421878428 28.7233637217
319.12067412 27.8512999843
321.63202297 26.9962757804
324.338051293 26.1656120659
327.039858482 25.3575279444
329.569551168 24.5665827634
332.279113485 23.7990925874
334.98438283 23.0536971045
337.52837021 22.326566565
340.243823932 21.6198026719
342.953085605 20.9349774202
345.659730255 20.2706051965
348.22884561 19.6220887615
350.94357546 18.9946893115
353.6544382 18.3873490668
356.362878358 17.7989646437
358.95013474 17.2255139527
361.667434588 16.6709089733
364.380636915 16.1350867252
367.091215265 15.6168160212
369.799539912 15.1149351942
372.409708548 14.6253687659
375.12670452 14.1538675323
377.840301543 13.6990524171
380.551223305 13.2595152528
383.2598368 12.834100282
385.879366248 12.4204907631
388.600582925 12.0198472492
391.316287147 11.6349683478
394.028737052 11.2639449224
396.7385445 10.9053963871
399.446101065 10.5583339998
402.151682677 10.2219945612
404.790838483 9.89433579378
407.510152725 9.57889222077
410.224306535 9.27680698025
412.935035925 8.98578812567
415.643110548 8.70457127533
418.348982218 8.43233145025
421.052949855 8.16845731905
423.755227898 7.9124592497
426.455979228 7.6639253371
429.110718235 7.42153826884
431.828295368 7.1905420247
434.53958435 6.97034250811
437.247216568 6.75835690866
439.952202307 6.55349337256
442.65506925 6.35510553596
445.356142628 6.16273738566
448.055644765 5.97603348316
450.753738742 5.79469939699
453.45055039 5.61848147755
456.146180545 5.44715535973
458.840712385 5.28051887827
461.53421613 5.1183874163
464.200909492 4.96026249365
466.915738685 4.81346105606
469.622058188 4.67461883102
472.324458683 4.54107457264
475.024262645 4.41198665924
477.722084835 4.28690833412
480.418277988 4.16554293251
483.113071112 4.0476675085
485.80662564 3.93310147108
488.49906221 3.8216913502
491.190475023 3.71330248575
493.880940152 3.60781408374
496.570520693 3.50511606981
499.2592701 3.40510697431
501.947234468 3.30769244502
504.634454118 3.21278416083
507.32096476 3.12029901202
510.006798335 3.03015846438
512.691983673 2.94228805385
515.376546983 2.85661697636
518.060512265 2.77307774894
520.743901603 2.69160592499
523.426735428 2.61213985198
526.109032733 2.53462046236
528.797152258 2.46306986566
531.49967565 2.40233902788
534.195323812 2.34468721378
536.8877092 2.28914952848
539.577960203 2.2353932761
542.26661235 2.18323987251
544.9539733 2.1325715897
547.640241215 2.08330094858
550.325554018 2.03535782514
553.010013255 1.98868310779
555.693696958 1.94322522148
558.37666714 1.8989380628
561.05897445 1.85577969328
563.740661173 1.813711469
566.421763285 1.77269743555
569.10231187 1.7327038919
571.782334143 1.69369906598
574.46185421 1.65565286672
577.140893637 1.61853668994
579.819471872 1.58232326296
582.497606607 1.54698651802
585.175314015 1.51250148731
587.852608988 1.47884421454
590.529505305 1.44599167957
593.20601577 1.41392173326
595.882152335 1.38261304062
598.557926193 1.3520450307
601.23334786 1.322197852
603.90842726 1.29305233255
606.583173763 1.26458994389
609.257596257 1.23679276832
611.93170318 1.20964346903
614.60550256 1.18312526273
617.279002058 1.15722189433
619.952208987 1.13191761358
622.625130347 1.10719715338
625.297772848 1.08304570946
627.970142923 1.05944892155
630.642246758 1.03639285557
633.3140903 1.01386398699
635.985679275 0.991849185179
638.65701921 0.970335698523
641.328115428 0.949311140486
643.998973078 0.928763476325
646.669597133 0.908681010525
649.339992407 0.889052374848
652.01016356 0.869866516977
654.680115105 0.851112689695
657.34985142 0.832780440565
660.019376748 0.814859602092
662.688695213 0.797340282307
665.357810815 0.78021285578
668.026727447 0.763467955001
670.695448888 0.747096462143
673.36397882 0.731089501149
676.032320822 0.715438430148
678.700478382 0.700134834182
681.368454895 0.685170518204
684.03625367 0.670537500364
686.703877935 0.656228005545
689.371330835 0.642234459139
692.038615435 0.628549481067
694.705734738 0.615165880014
697.372691662 0.602076647867
700.039489067 0.589274954365
702.706129743 0.576754141934
705.372616408 0.564507720706
708.038951735 0.552529363704
710.705138323 0.540812902205
713.371178722 0.529352321259
716.037075417 0.518141755348
718.702830857 0.507175484206
721.36844742 0.496447928768
724.033927443 0.485953647265
726.699273208 0.475687331424
729.364486957 0.465643802815
732.029570885 0.455818009303
734.69452714 0.446205021617
737.359357823 0.436800030026
740.024065 0.42759834112
742.688650695 0.418595374694
745.353116887 0.409786660724
748.017465525 0.401167836442
750.68169851 0.392734643496
753.345817718 0.384482925196
756.00982498 0.376408623851
758.673722097 0.368507778173
761.337510838 0.36077652077
764.001192935 0.353211075711
766.66477009 0.345807756156
769.328243978 0.338562962064
771.991616238 0.331473177963
774.654888477 0.324534970791
777.318062285 0.317744987787
779.981139213 0.311099954457
782.644120788 0.304596672588
785.30700851 0.298232018323
787.969803855 0.292002940291
790.63250827 0.285906457787
793.295123185 0.279939659002
795.957649993 0.27409969931
798.620090073 0.268383799594
801.282444775 0.26278924462
803.94471543 0.257313381463
806.60690335 0.251953617965
809.26900982 0.246707421245
811.9310361 0.241572316244
814.59298344 0.236545884308
817.25485306 0.231625761817
819.916646165 0.226809638843
822.57836394 0.222095257849
825.240007555 0.217480412417
827.901578147 0.212962946017
830.563076855 0.208540750804
833.224504782 0.204211766445
835.885863025 0.199973978987
838.54715266 0.195825419738
841.208374747 0.191764164194
843.869530325 0.187788330982
846.530620425 0.183896080839
849.191646055 0.180085615607
851.852608212 0.176355177271
854.513507873 0.172703046997
857.174346005 0.16912754422
859.83512356 0.165627025742
862.49584147 0.162199884847
865.156500662 0.158844550458
867.81710204 0.155559486295
870.4776465 0.152343190066
873.138134925 0.149194192678
875.798568183 0.146111057459
878.45894712 0.143092379411
881.11927259 0.140136784477
883.77954542 0.137242928818
886.439766427 0.134409498126
889.099936418 0.131635206933
891.760056188 0.128918797955
894.420126515 0.126259041445
897.080148178 0.123654734555
899.74012193 0.121104700726
902.400048525 0.118607789085
905.059928702 0.116162873862
907.719763188 0.113768853813
910.379552697 0.111424651666
913.039297943 0.109129213575
915.69899962 0.10688150859
918.358658417 0.104680528136
921.01827501 0.102525285511
923.677850067 0.100414815389
926.337384252 0.0983481733376
928.99687821 0.096324435352
931.656332582 0.0943426973905
934.315748002 0.0924020749294
936.97512509 0.0905017025243
939.634464462 0.0886407333834
942.293766725 0.0868183389493
944.953032472 0.0850337084935
947.612262298 0.0832860487169
950.27145678 0.0815745833628
952.930616492 0.0798985528369
955.589742 0.0782572138375
958.248833863 0.076649838994
960.907892625 0.0750757165128
963.566918833 0.0735341498336
966.22591302 0.0720244572915
968.884875715 0.0705459717885
971.54380744 0.0690980404717
974.202708708 0.0676800244196
976.86158002 0.0662912983351
979.520421882 0.0649312502461
982.179234785 0.0635992812123
984.838019213 0.0622948050397
987.49677565 0.0610172480008
990.155504565 0.0597660485617
992.81420643 0.0585406571152
995.4728817 0.0573405357205
998.131530832 0.0561651578476
1000.79015428 0.0550140081293
1003.44875247 0.0538865821174
1006.10732586 0.0527823860452
1008.76587486 0.051700936595
1011.42439992 0.0506417606709
1014.08290143 0.0496043951773
1016.74137983 0.0485883868015
1019.39983551 0.0475932918022
1022.05826888 0.0466186758017
1024.71668034 0.0456641135834
1027.37507028 0.0447291888942
1030.03343908 0.0438134942505
1032.69178713 0.042916630749
1035.35011481 0.042038207882
1038.00842248 0.0411778433561
1040.66671053 0.0403351629157
1043.32497929 0.0395098001699
1045.98322914 0.0387013964235
1048.64146043 0.0379096005118
1051.2996735 0.0371340686391
1053.9578687 0.0363744642204
1056.61604637 0.035630457727
1059.27420684 0.0349017265356
1061.93235044 0.0341879547803
1064.5904775 0.0334888332085
1067.24858834 0.0328040590386
1069.90668328 0.0321333358236
1072.56476262 0.031476373314
1075.22282668 0.0308328873273
1077.88087577 0.0302025996174
1080.53891018 0.0295852377493
1083.19693022 0.0289805349748
1085.85493617 0.0283882301114
1088.51292832 0.0278080674249
1091.17090696 0.0272397965127
1093.82887237 0.0266831721914
1096.48682484 0.0261379543856
1099.14476462 0.0256039080198
1101.80269201 0.0250808029125
1104.46060725 0.0245684136725
1107.11851061 0.0240665195977
1109.77640237 0.0235749045757
1112.43428276 0.0230933569867
1115.09215205 0.0226216696093
1117.75001049 0.0221596395266
1120.40785832 0.0217070680363
1123.06569579 0.0212637605612
1125.72352313 0.0208295265623
1128.38134059 0.0204041794543
1131.0391484 0.0199875365217
1133.69694678 0.0195794188374
1136.35473597 0.0191796511836
1139.0125162 0.018788061973
1141.67028767 0.0184044831734
1144.32805063 0.0180287502321
1146.98580527 0.0176607020035
