1176.03466312 0.456367457476
1174.86019463 0.459015254007
1173.68414178 0.461517048826
1172.50550673 0.463933619742
1171.32394327 0.466075817564
1170.13927876 0.468339851887
1168.95141339 0.470347994182
1167.76029199 0.472500019558
1166.56591692 0.474405491462
1165.36825151 0.47647048397
1164.16735985 0.478294113619
1162.96318688 0.480289556653
1161.75585324 0.482046504137
1160.54525222 0.483985592211
1159.3315872 0.485687551362
1158.11468654 0.487368742571
1156.89481669 0.489013223702
1155.67178294 0.490640524672
1154.44584082 0.492234866309
1153.2168078 0.49381497384
1151.98492689 0.495365302576
1150.75002787 0.496903859328
1149.51233541 0.498642578583
1148.27170122 0.500134125848
1147.02828553 0.501831961941
1145.78204345 0.503280142006
1144.5330502 0.50493991502
1143.28132349 0.506347917604
1142.02687339 0.50797253623
1140.7697807 0.509343162796
1139.50997502 0.510935015635
1138.24763073 0.512270737697
1136.98260958 0.513590434692
1135.71512404 0.514880405935
1134.4450086 0.516155211798
1133.17248764 0.517401106387
1131.89738242 0.51863259782
1130.61992849 0.519835907369
1129.33993377 0.521025498074
1128.05764492 0.52218756405
1126.77285723 0.523336524708
1125.48582814 0.524458555992
1124.19634051 0.525568034813
1122.90461397 0.526906891024
1121.61051564 0.527965746933
1120.31419225 0.529257073665
1119.01556949 0.530265830489
1117.71474507 0.531509938969
1116.41168107 0.532469085717
1115.106442 0.533666291209
1113.79901702 0.534576291107
1112.48944492 0.535726890103
1111.17773632 0.536588185519
1109.86390938 0.537692460063
1108.54799199 0.538505482417
1107.22998572 0.53956370354
1105.90987956 0.540598048368
1104.58776622 0.541597607918
1103.26355188 0.542573523678
1101.93740142 0.543514258043
1100.60915995 0.544431562102
1099.27903987 0.545313372117
1097.94684685 0.546449173446
1096.61282256 0.547286286003
1095.27678424 0.548380133495
1093.93891877 0.549172632924
1092.5990769 0.550224037461
1091.25736625 0.551252025273
1089.91377866 0.55224755349
1088.56830548 0.553219757965
1087.22102932 0.554158919685
1085.87186413 0.555074844401
1084.52095565 0.555957225588
1083.16815997 0.556816473251
1081.813674 0.55764173823
1080.45730553 0.558443996582
1079.09923834 0.559500454666
1077.73935205 0.560231312969
1076.37776258 0.56121826291
1075.01441163 0.561877144803
1073.64936791 0.562793774058
1072.28260369 0.563380265598
1070.91416147 0.564225950722
1069.54408217 0.565038815666
1068.17229347 0.565828467281
1066.79885899 0.566881132682
1065.42377329 0.567599812695
1064.04705041 0.56858336965
1062.66871509 0.56923034939
1061.28875886 0.570143856542
1059.90722 0.570718577649
1058.52407801 0.571561272351
1057.13933611 0.572365165823
1055.75305408 0.57312170044
1054.36513274 0.573839584355
1052.97575396 0.574509044671
1051.58477427 0.575451445615
1050.19234084 0.576048870797
1048.79834193 0.576920749007
1047.40288635 0.577752719994
1046.0058997 0.578538371485
1044.60737657 0.579284626023
1043.20743873 0.579982910088
1041.80593949 0.580641928853
1040.40308777 0.581252005744
1038.99866087 0.58182305871
1037.59292012 0.582656856887
1036.18567329 0.58344454789
1034.77699815 0.584192179465
1033.36694803 0.584892032374
1031.95542585 0.585551953476
1030.54259737 0.5861630481
1029.12827333 0.586734430417
1027.71265156 0.587574536292
1026.29556565 0.588040831213
1024.87715769 0.588777010711
1023.45740376 0.589465456588
1022.03627222 0.59011334231
1020.61387879 0.590712380269
1019.1900652 0.591271098104
1017.76497197 0.592103624513
1016.33851276 0.592556321049
1014.91076644 0.593283930347
1013.48169594 0.593629845107
1012.05134389 0.594251507068
1010.6197708 0.594824192993
1009.1868496 0.595356063936
1007.75266824 0.596166049679
1006.31721132 0.596591036593
1004.88049935 0.597295177414
1003.44253826 0.597612549521
1002.00333218 0.598209852341
1000.56286591 0.599088717568
999.121197378 0.599579037101
997.678290377 0.600352109806
996.234189677 0.600734375119
994.788865244 0.601400332912
993.342338909 0.60200729748
991.89462503 0.602548665317
990.445636247 0.603376096061
988.995560704 0.603808956887
987.544272709 0.604529309171
986.091862483 0.60485278074
984.638261013 0.605464543324
983.183441892 0.606016860112
981.727548936 0.606502380154
980.270407206 0.607278322256
978.812246839 0.607654048698
977.352905128 0.608321414575
975.892417517 0.608928435967
974.430856626 0.60946896703
972.968089886 0.609949474728
971.504328448 0.610362037839
970.03937324 0.611069503189
968.573363698 0.611715805252
967.106277393 0.612295820307
965.638041746 0.612814926192
964.168822275 0.61326613576
962.698409863 0.613656927724
961.227017457 0.614326304665
959.754537357 0.61492949857
958.280971039 0.615471015661
956.806430831 0.615944602813
955.330744166 0.616356971176
953.854102654 0.617051005754
952.37632776 0.617315681078
950.897563975 0.617862698996
949.417834184 0.61834167653
947.937005508 0.618758814075
946.455238409 0.619460178933
944.972375804 0.619728698664
943.488543109 0.620282134801
942.003748176 0.620767400618
940.517905472 0.621190163169
939.031133988 0.621899844772
937.543310582 0.622172995662
936.054532962 0.622733751303
934.564776289 0.623226039345
933.074042728 0.623655262005
931.582385191 0.624374223226
930.089723237 0.6246527696
928.596121325 0.625221733009
927.10155436 0.625348787994
925.606049879 0.62576665087
924.10962305 0.626476395275
922.612241098 0.626742734759
921.113932421 0.627301598515
919.614694852 0.62741562395
918.114535784 0.627822543265
916.613453821 0.628523431393
915.11146659 0.628777997955
913.608564751 0.629327143098
912.104769717 0.62942859133
910.600068644 0.629824964628
909.094444454 0.630517338901
907.587963426 0.630760545453
906.080580026 0.631300331448
904.572337748 0.63138963076
903.063204827 0.631775832406
901.553150182 0.632460008437
900.042284124 0.632692245117
898.530527841 0.633223011551
897.017892743 0.633669863688
895.50443465 0.63402762746
893.990058065 0.634685879749
892.474911696 0.634888495154
890.9588885 0.635392097628
889.441981006 0.635811234803
887.92430157 0.636140530813
886.40571364 0.636772613886
884.886389429 0.636945695192
883.366202226 0.637422003991
881.845131611 0.637813340016
880.323331563 0.638114168477
878.800638514 0.638719867597
877.277204358 0.639239364655
875.752953419 0.639669472785
874.227821375 0.640014093214
872.701999035 0.640267238841
871.175302983 0.640827671892
869.647830443 0.641301486216
868.119613303 0.641684828882
866.590517072 0.64198230053
865.060767741 0.642187467463
863.530165549 0.642701941235
861.998770476 0.643129415009
860.46668095 0.643465584584
858.933713878 0.643715632864
857.400071766 0.644254778724
855.865656482 0.644703687926
854.330435963 0.645065272127
852.794565594 0.645334477334
851.257818667 0.645517424262
849.720382678 0.645991200334
848.182243724 0.646373651304
846.64329024 0.646668662732
845.103711782 0.647255728998
843.56327337 0.647351443471
842.022145594 0.647739833659
840.480369207 0.648035650918
838.937770732 0.648244092201
837.394505246 0.648746191068
835.850513439 0.649156815431
834.305784768 0.649478826441
832.760455319 0.649707269856
831.214296962 0.649848308724
829.667468692 0.650284474904
828.119989718 0.650628159655
826.571745764 0.650883239154
825.022851061 0.65143479625
823.473215367 0.651488095815
821.922913697 0.651838126191
820.372019414 0.652094505352
818.820342486 0.652262470454
817.268011127 0.65272794705
815.715009008 0.65310082026
814.161317293 0.653384101432
812.606985171 0.653966492744
811.051954424 0.654046564024
809.496273965 0.654426025923
807.940007822 0.654711624978
806.383005213 0.65490764552
804.825360858 0.65540407662
803.267053159 0.655395923998
801.708103751 0.655688358202
800.148520247 0.656282205745
798.588283258 0.65637015521
797.027410778 0.656759801326
795.465914018 0.657452544907
793.903772162 0.657637277107
792.341000007 0.658125483959
790.777602817 0.658104178744
789.213579228 0.658386502007
787.648925882 0.6589732826
786.083664554 0.659049260008
784.517781406 0.659429948043
782.951235355 0.660116524299
781.38413301 0.660290421999
779.816410756 0.660770795463
778.248100813 0.660736824291
776.679179402 0.661009457358
775.109633357 0.661589528486
773.539522302 0.661653985771
771.968802721 0.662026106128
770.397409727 0.662285953272
768.825519494 0.662428897793
767.253020436 0.662880403172
765.679921174 0.663218757304
764.106272879 0.66344066308
762.532008063 0.663972580767
760.957216014 0.663984603066
759.381829212 0.664306787926
757.805774104 0.664516074043
756.229262751 0.664607392158
754.652155571 0.665009472936
753.074433461 0.665297845687
751.496223228 0.665468731316
749.917408413 0.665951531281
748.338069424 0.66631958149
746.758178868 0.666570671706
745.177623613 0.66670841481
743.59665204 0.666726980196
742.015098728 0.667058476062
740.432924095 0.667275880404
738.850310356 0.667374668011
737.267107742 0.667787093166
735.683340828 0.668084585583
734.099103708 0.668263929856
732.514247868 0.66875817884
730.928930046 0.669136500275
