-107.881934193 51.3108167466 107.881934193 51.2470556143
-107.752762406 51.8343610197 107.752762406 51.7703094168
-107.623018084 52.2954174838 107.623018084 52.2314796502
-107.493447687 52.7551107227 107.493447687 52.6913192257
-107.363538406 53.2796597297 107.363538406 53.2155467016
-107.233621155 53.7393624147 107.233621155 53.6753779529
-107.103500816 54.2635577731 107.103500816 54.1992710163
-106.973261931 54.7231871376 106.973261931 54.6590225026
-106.842912491 55.2471192937 106.842912491 55.1826602358
-106.712362224 55.7066521196 106.712362224 55.6423113299
-106.581778827 56.2303574123 106.581778827 56.1657274446
-106.45092666 56.689773843 106.45092666 56.6252594843
-106.320106637 57.2132791907 106.320106637 57.1484796678
-106.188958764 57.6725718604 106.188958764 57.6078858826
-106.05790166 58.1958947034 106.05790166 58.1309269466
-105.92646339 58.6550593833 105.92646339 58.5902034695
-105.795169619 59.1782131653 105.795169619 59.1130784636
-105.663445643 59.6372476838 105.663445643 59.5722233631
-105.531916128 60.1602433266 105.531916128 60.0949429381
-105.399910702 60.6191468621 105.399910702 60.5539555617
-105.268146687 61.1419935518 105.268146687 61.0765287046
-105.135863739 61.6007661986 105.135863739 61.5354092722
-105.003866678 62.123471857 105.003866678 62.0578437507
-104.871310581 62.5821119274 104.871310581 62.5165906722
-104.738909619 63.0395760741 104.738909619 62.9741837406
-104.606255968 63.5631934977 104.606255968 63.4975091608
-104.473530297 64.0207457101 104.473530297 63.9551780025
-104.340705447 64.5440167682 104.340705447 64.4781705557
-104.20767964 65.0015743114 104.20767964 64.9358399382
-104.074663009 65.5245923644 104.074663009 65.458585448
-103.941351426 65.9821132142 103.941351426 65.9162153431
-103.808134211 66.5049247496 103.808134211 66.438758267
-103.674546168 66.9623864708 103.674546168 66.8963270636
-103.541124162 67.4850195123 103.541124162 67.4186945705
-103.407265847 67.9424113456 103.407265847 67.8761919321
-103.273637243 68.4648841504 103.273637243 68.3984018309
-103.139513823 68.9221990472 103.139513823 68.8558209639
-103.005677908 69.4445252699 103.005677908 69.3778866291
-102.871294564 69.9017561929 102.871294564 69.8352206662
-102.737063863 70.3578844925 102.737063863 70.2914719572
-102.602611647 70.8810919851 102.602611647 70.8144001643
-102.468065251 71.3373655539 102.468065251 71.2707850438
-102.33346963 71.8602116013 102.33346963 71.793364582
-102.198637244 72.316527556 102.198637244 72.2497875655
-102.063872217 72.8391226779 102.063872217 72.7721215144
-101.928768879 73.2954352474 101.928768879 73.2285386337
-101.793823891 73.8178296635 101.793823891 73.7506753743
-101.658458336 74.2741169262 101.658458336 74.2070654345
-101.523328346 74.7963392454 101.523328346 74.7290328213
-101.387707882 75.2525848916 101.387707882 75.1853798949
-101.252389941 75.774655418 101.252389941 75.7071978217
-101.116519629 76.230851238 101.116519629 76.1634939242
-100.980780909 76.6860704789 100.980780909 76.6188278518
-100.844897172 77.2089222258 100.844897172 77.1414136829
-100.708861428 77.6642827697 100.708861428 77.5968808127
-100.572844032 78.1868039883 100.572844032 78.1191452369
-100.436537795 78.6422156007 100.436537795 78.5746600323
-100.300363787 79.1645020354 100.300363787 79.096694048
-100.163799728 79.6199270847 100.163799728 79.5522201868
-100.027459459 80.142023256 100.027459459 80.0740669709
-99.8906459834 80.5974401821 99.8906459834 80.5295834662
-99.7541343005 81.1193732716 99.7541343005 81.0512695989
-99.6170791295 81.5747635789 99.6170791295 81.5067582644
-99.4801575444 82.0292044122 99.4801575444 81.9613116748
-99.3431004927 82.5519096745 99.3431004927 82.4837568286
-99.2058864003 83.0065247808 99.2058864003 82.9384761761
-99.0687130848 83.5288844139 99.0687130848 83.4605850197
-98.9312349165 83.9835761227 98.9312349165 83.9153776218
-98.7939193256 84.5056953132 98.7939193256 84.4372502999
-98.6561927015 84.9604150649 98.6561927015 84.8920689406
-98.5187231295 85.4823445682 98.5187231295 85.4137548197
-98.3807564017 85.9370704678 98.3807564017 85.8685781599
-98.2429901552 86.3906249098 98.2429901552 86.3222627106
-98.1049270985 86.913554365 98.1049270985 86.8449170249
-97.9668274371 87.3674731037 97.9668274371 87.2989410838
-97.8287059626 87.8898778169 97.8287059626 87.8210964527
-97.6903377849 88.3439263155 97.6903377849 88.2752454365
-97.5520962211 88.866044509 97.5520962211 88.7971200443
-97.413479174 89.320158388 97.413479174 89.2513319502
-97.275099676 89.8420625425 97.275099676 89.7729958497
-97.136245725 90.2962063855 97.136245725 90.2272360901
-96.9976423031 90.749017863 96.9976423031 90.6802129534
-96.8586364631 91.2720886604 96.8586364631 91.2029757307
-96.7196633741 91.7254331305 96.7196633741 91.6564252006
-96.5806522599 92.2478163739 96.5806522599 92.1785618318
-96.4414102862 92.7013252631 96.4414102862 92.632170152
-96.3022948034 93.2233973798 96.3022948034 93.1540021413
-96.1628083364 93.6769889827 96.1628083364 93.607690581
-96.0235661933 94.198837748 96.0235661933 94.1293026643
-95.8838473704 94.6524755441 95.8838473704 94.5830356287
-95.7443452652 95.1049310434 95.7443452652 95.0356247375
-95.6045265202 95.6278019197 95.6045265202 95.5582217227
-95.4646855379 96.0807044276 95.4646855379 96.0112267505
-95.324845065 96.6029836615 95.324845065 96.5332641893
-95.1847437831 97.0560497389 95.1847437831 96.9864279441
-95.0448045131 97.5780281293 95.0448045131 97.5081702754
-94.9044667885 98.0311785525 94.9044667885 97.961416016
-94.7644072567 98.5529395473 94.7644072567 98.4829441342
-94.6238444881 99.0061403989 94.6238444881 98.9362387483
-94.4834362215 99.4584080409 94.4834362215 99.3886168329
-94.342875182 99.9809538471 94.342875182 99.9109142401
-94.2021770274 100.433515226 94.2021770274 100.363574666
-94.061558996 100.95563054 94.061558996 100.885453934
-93.920616634 101.408326076 93.920616634 101.33824504
-93.7798976 101.930176581 93.7798976 101.859863826
-93.6387280034 102.382951915 93.6387280034 102.312732781
-93.4978191634 102.834421668 93.4978191634 102.764371698
-93.3565057526 103.357424016 93.3565057526 103.287068161
-93.2152251747 103.809508997 93.2152251747 103.739254146
-93.0739484677 104.331758883 93.0739484677 104.26126735
-92.9324135841 104.784034956 92.9324135841 104.713639261
-92.7910570117 105.305964841 92.7910570117 105.235338516
-92.6492924926 105.758349597 92.6492924926 105.687816709
-92.5078315473 106.280051953 92.5078315473 106.20929164
-92.3658510118 106.732503538 92.3658510118 106.661835117
-92.2239988864 107.184148843 92.2239988864 107.113583777
-92.0820865899 107.706517023 92.0820865899 107.635714205
-91.9399679832 108.158416374 91.9399679832 108.087709509
-91.7979976014 108.680406107 91.7979976014 108.609469816
-91.6556487832 109.13243561 91.6556487832 109.061592464
-91.5135853418 109.654176698 91.5135853418 109.583107747
-91.3710212868 110.106289337 91.3710212868 110.035311841
-91.2285997289 110.557558809 91.2285997289 110.486686311
-91.086081528 111.080002205 91.086081528 111.008891576
-90.943387431 111.531565845 90.943387431 111.460550981
-90.8008277291 112.053590477 90.8008277291 111.982347665
-90.6579032832 112.505302976 90.6579032832 112.434152855
-90.5152598458 113.027063987 90.5152598458 112.955689815
-90.3721227767 113.478868766 90.3721227767 113.407585517
-90.2291305257 113.929834755 90.2291305257 113.858656264
-90.086039422 114.45229601 90.086039422 114.380880893
-89.9427758221 114.903569164 89.9427758221 114.832249205
-89.7996517921 115.425599394 89.7996517921 115.354053369
-89.6561600301 115.877030984 89.6561600301 115.805577015
-89.5129586279 116.398792225 89.5129586279 116.327116117
-89.3692580105 116.850320396 89.3692580105 116.778734579
-89.2256938019 117.301051594 89.2256938019 117.229568291
-89.0820622247 117.823473333 89.0820622247 117.751756924
-88.9382342695 118.2745007 88.9382342695 118.202878438
-88.794570227 118.796507235 88.794570227 118.724661188
-88.6505198001 119.247689746 88.6505198001 119.175934957
-88.5067814104 119.769432836 88.5067814104 119.697457963
-88.362526077 120.220714685 88.362526077 120.148829384
-88.2183901045 120.671270739 88.2183901045 120.599484662
-88.0742469588 121.1936061 88.0742469588 121.121591495
-87.9298605172 121.644426596 87.9298605172 121.572504851
-87.7856790339 122.166384025 87.7856790339 122.094241045
-87.6410777394 122.61734903 87.6410777394 122.545296383
-87.4967267911 123.067132132 87.4967267911 122.995225538
-87.3520219483 123.590116973 87.3520219483 123.51793519
-87.2073206789 124.040532266 87.2073206789 123.968446549
-87.0626878447 124.562757422 87.0626878447 124.490447627
-86.9177518481 125.013396841 86.9177518481 124.941178539
-86.7730722575 125.53528904 86.7730722575 125.462852122
-86.627929665 125.986059744 86.627929665 125.913712179
-86.4829493406 126.435972987 86.4829493406 126.363731234
-86.3378396953 126.958579851 86.3378396953 126.886104527
-86.1925836718 127.40887208 86.1925836718 127.336490193
-86.0474777651 127.930979635 86.0474777651 127.858377585
-85.9020017866 128.38145912 85.9020017866 128.308947218
-85.7568410986 128.903275885 85.7568410986 128.83054795
-85.6111669847 129.353872417 85.6111669847 129.281232838
-85.4656081878 129.803785163 85.4656081878 129.731242851
-85.3200691465 130.326154851 85.3200691465 130.253388875
-85.1742702209 130.776335024 85.1742702209 130.703660347
-85.0287052011 131.298324536 85.0287052011 131.225433103
-84.8826994872 131.74866072 84.8826994872 131.675858163
-84.7368749261 132.19809109 84.7368749261 132.125397916
-84.5908772268 132.720835679 84.5908772268 132.647906958
-84.4447646582 133.170710942 84.4447646582 133.097875276
-84.2987964785 133.69289108 84.2987964785 133.61983729
-84.1524669727 134.14296673 84.1524669727 134.070002481
-84.0064551263 134.664841265 84.0064551263 134.591663266
-83.8599311325 135.115044938 83.8599311325 135.041954634
-83.7135200775 135.564589038 83.7135200775 135.4915949
-83.5671456478 136.086992327 83.5671456478 136.01377729
-83.4204988214 136.536810791 83.4204988214 136.463686172
-83.2741060783 137.058830742 83.2741060783 136.985491928
-83.127258967 137.508805794 83.127258967 137.435555052
-82.9805688995 137.957975786 82.9805688995 137.884827994
-82.8337794183 138.480654368 82.8337794183 138.407279175
-82.6868230075 138.930213995 82.6868230075 138.856930395
-82.5400532295 139.45238682 82.5400532295 139.378888253
-82.3928887058 139.902138389 82.3928887058 139.828728335
-82.2459715172 140.350775892 82.2459715172 140.277504047
-82.0987259571 140.873895785 82.0987259571 140.800361498
-81.9514690187 141.323189811 81.9514690187 141.249748793
-81.8043249734 141.845526454 81.8043249734 141.771869171
-81.6568481609 142.295060946 81.6568481609 142.221492689
-81.509680506 142.817054083 81.509680506 142.743274723
-81.3620126923 143.266735013 81.3620126923 143.193042671
-81.2144622462 143.715762479 81.2144622462 143.642165828
-81.0669471234 144.238271953 81.0669471234 144.164456972
-80.9191639627 144.687592479 80.9191639627 144.613867118
-80.7716451475 145.209699181 80.7716451475 145.135762559
-80.6236666601 145.659188921 80.6236666601 145.585339538
-80.4758313496 146.107942778 80.4758313496 146.034192885
-80.3279469063 146.630638819 80.3279469063 146.556667138
-80.1798606278 147.079756651 80.1798606278 147.005875239
-80.0319974695 147.601972819 80.0319974695 147.527879928
-79.8837123253 148.051279975 79.8837123253 147.97727454
-79.7356072014 148.499730576 79.7356072014 148.425831931
-79.5873506239 149.022642785 79.5873506239 148.948515376
-79.4389668157 149.471561252 79.4389668157 149.397524859
-79.2907652575 149.993885648 79.2907652575 149.919637456
-79.1421765858 150.443021304 79.1421765858 150.368860781
-78.9938169363 150.891136672 78.9938169363 150.817100595
-78.8451825487 151.414304252 78.8451825487 151.340022078
-78.6965031348 151.863037895 78.6965031348 151.788847478
-78.5479712474 152.38546148 78.5479712474 152.311058954
-78.399083135 152.834433106 78.399083135 152.760118432
-78.2505379022 153.356514602 78.2505379022 153.281992662
-78.1014679147 153.805637881 78.1014679147 153.731201884
-77.9524973506 154.254192794 77.9524973506 154.179849323
-77.8036422298 154.776709808 77.8036422298 154.702153895
-77.6544579273 155.225527266 77.6544579273 155.151059358
-77.5055994266 155.74767642 77.5055994266 155.673001574
-77.356232282 156.196656202 77.356232282 156.122067316
-77.2069715593 156.645049387 77.2069715593 156.570553684
-77.057802101 157.167647524 77.057802101 157.092939173
-76.9083237487 157.616323699 76.9083237487 157.541703445
-76.7591598271 158.138531644 76.7591598271 158.063704852
-76.6094990537 158.587376264 76.6094990537 158.512635414
-76.459949723 159.035622587 76.459949723 158.960975404
-76.3104750384 159.558288644 76.3104750384 159.4834288
-76.1607063241 160.006831275 76.1607063241 159.932059563
-76.0112443242 160.529090734 76.0112443242 160.454112948
-75.8612930163 160.977809622 75.8612930163 160.902917734
-75.7114572973 161.425921515 75.7114572973 161.351123577
-75.5616862533 161.948643022 75.5616862533 161.87363263
-75.4116294437 162.397064058 75.4116294437 162.322141766
-75.2618770394 162.919366399 75.2618770394 162.844238582
-75.1116381814 163.367969005 75.1116381814 163.292927009
-74.9615149374 163.815969512 74.9615149374 163.741021372
-74.81145823 164.338727425 74.81145823 164.263567444
-74.6611157451 164.787037932 74.6611157451 164.711965938
-74.5110808009 165.309373677 74.5110808009 165.234096804
-74.360557374 165.757869139 74.360557374 165.682677974
-74.2101483561 166.205771588 74.2101483561 166.130673923
-74.0598152513 166.728551766 74.0598152513 166.653243163
-73.9091891805 167.176763665 73.9091891805 167.101542867
-73.7588793864 167.69912379 73.7588793864 167.62369885
-73.6080750816 168.147518888 73.6080750816 168.072179514
-73.4573805093 168.595341322 73.4573805093 168.520094819
-73.3067805887 169.118128374 73.3067805887 169.042672138
-73.1558731456 169.566252914 73.1558731456 169.490884235
-73.0052960718 170.088628666 73.0052960718 170.013056669
-72.8542137594 170.536932452 72.8542137594 170.461445851
-72.7032345684 170.984690209 72.7032345684 170.909295663
-72.5523769112 171.507470354 72.5523769112 171.431867499
-72.4011914625 171.955514976 72.4011914625 171.879999386
-72.2503541766 172.477899222 72.2503541765 172.402181201
-72.0989974886 172.926118324 72.0989974886 172.85048551
-71.9477376007 173.373816982 71.9477376007 173.298275388
-71.7966292503 173.896583416 71.7966292503 173.82083498
-71.6451689212 174.344556291 71.6451689212 174.268894804
-71.4939440402 174.791544687 71.4939440402 174.716008173
-71.3424497775 175.315086797 71.3424497775 175.239308822
-71.1909098132 175.762742224 71.1909098132 175.687054567
-71.0395590145 176.285483801 71.0395590145 176.209590867
-70.8878266048 176.73339379 70.8878266048 176.657587463
-70.7362829031 177.180483802 70.7362829031 177.104784252
-70.5845931111 177.703850167 70.5845931111 177.627928122
-70.4327779534 178.151464567 70.4327779534 178.075632013
-70.2811906792 178.674177948 70.2811906792 178.598141632
-70.1291897232 179.122031738 70.1291897232 179.046081687
-69.9773454214 179.569178686 69.9773454214 179.49332808
-69.8254518151 180.092415712 69.8254518151 180.016350739
-69.6733641788 180.539998106 69.6733641788 180.464021848
-69.5215468712 181.062678224 69.5215468712 180.986499696
-69.3692821551 181.510478623 69.3692821551 181.434386026
-69.2171467087 181.957668066 69.2171467087 181.881670727
-69.0650487066 182.48079522 69.0650487066 182.404588516
-68.9126940014 182.928346192 68.9126940014 182.852227516
-68.7606519285 183.450992004 68.7606519285 183.374672478
-68.6081264245 183.89874742 68.6081264245 183.822513509
-68.455710715 184.345960984 68.455710715 184.26981973
-68.3034082643 184.868995799 68.3034082643 184.792648615
-68.1507897236 185.316522842 68.1507897236 185.240263073
-67.9984725538 185.762865179 67.9984725538 185.686802921
-67.8457464796 186.286846986 67.8457464796 186.210473063
-67.6930581354 186.734077429 67.6930581354 186.657794351
-67.5405534019 187.257029697 67.5405534019 187.180543352
-67.3876766266 187.704533128 67.3876766266 187.628133671
-67.2349839868 188.151255192 67.2349839868 188.074961357
-67.0821667492 188.674785591 67.0821667492 188.598273029
-66.9292126479 189.122028548 66.9292126479 189.045605508
-66.776508381 189.644906069 66.776508381 189.568281953
-66.623377171 190.092391899 66.623377171 190.015854214
-66.470385009 190.539251899 66.470385009 190.462810908
-66.3174105039 191.06257564 66.3174105039 190.985925886
-66.1641972289 191.509828087 66.1641972289 191.43326686
-66.0112966791 192.032637009 66.0112966791 191.95587659
-65.857916843 192.480105442 65.857916843 192.403431068
-65.704647739 192.927046112 65.704647739 192.850464659
-65.5515033448 193.450223897 65.5515033448 193.373438479
-65.3980379547 193.89748195 65.3980379547 193.820784306
-65.2448199339 194.343759206 65.2448199339 194.267192229
-65.0913213919 194.867681326 65.0913213919 194.790871881
-64.9377891811 195.31467588 64.9377891811 195.237957245
-64.7844709522 195.837738761 64.7844709522 195.760819294
-64.6307592262 196.285002971 64.6307592262 196.208170701
-64.4772064875 196.731588255 64.4772064875 196.654856281
-64.3236152148 197.255132651 64.3236152148 197.17818984
-64.1698295877 197.702168605 64.1698295877 197.625315248
-64.0163375287 198.225134307 64.0163375287 198.148082509
-63.8623862859 198.672402548 63.8623862859 198.595437504
-63.7085540265 199.119128774 63.7085540265 199.042258038
-63.5548245128 199.642468695 63.5548245128 199.565394321
-63.4007936444 200.089539269 63.4007936444 200.012553431
-63.2470375393 200.535551025 63.2470375393 200.458717668
-63.0929442793 201.059694556 63.0929442793 200.982598669
-62.9388529109 201.506513749 62.9388529109 201.42950946
-62.7849743361 202.029704172 62.7849743361 201.952500147
-62.6307068196 202.476802141 62.6307068196 202.399686016
-62.4765979642 202.923235923 62.4765979642 202.846220472
-62.3224602837 203.44688915 62.3224602837 203.369664449
-62.1681240409 203.893775399 62.1681240409 203.816640793
-62.0140925191 204.416848094 62.0140925191 204.339516444
-61.8595961594 204.863969592 61.8595961594 204.786725405
-61.7052150172 205.310574764 61.7052150172 205.233425036
-61.5509619955 205.833997623 61.5509619955 205.756646249
-61.3963919529 206.280936482 61.3963919529 206.203674287
-61.242049205 206.726991474 61.242049205 206.649849526
-61.0874893364 207.251054936 61.0874893364 207.173684992
-60.9328609636 207.697770291 60.9328609636 207.620492265
-60.7784777317 208.221032386 60.7784777317 208.143556609
-60.6236834423 208.66801536 60.6236834423 208.590628187
-60.4690305238 209.114405305 60.4690305238 209.03711668
-60.3144149013 209.638071957 60.3144149013 209.560578671
-60.159554901 210.08486918 60.159554901 210.007466487
-60.005036637 210.608006651 60.005036637 210.53040888
-59.8500268572 211.055028807 59.8500268572 210.977519296
-59.6951206036 211.501586556 59.6951206036 211.424171084
-59.5404023892 212.02503495 59.5404023892 211.947420872
-59.3853228104 212.471898658 59.3853228104 212.394374426
-59.2304179685 212.918069034 59.2304179685 212.840649717
-59.0754518917 213.441993135 59.0754518917 213.364364021
-58.920315547 213.888666305 58.920315547 213.811129323
-58.7654824223 214.411958804 58.7654824223 214.334226638
-58.6101945233 214.858877662 58.6101945233 214.781234934
-58.4550243903 215.30529543 58.4550243903 215.227749149
-58.2999900929 215.828923322 58.2999900929 215.751177476
-58.1446400319 216.27568414 58.1446400319 216.198029482
-57.9895050501 216.721627862 57.9895050501 216.644089572
-57.8342001874 217.24582851 57.8342001874 217.168070389
-57.6788022854 217.692395546 57.6788022854 217.614731214
-57.5236742843 218.215835059 57.5236742843 218.137975515
-57.3681225785 218.66267102 57.3681225785 218.584902197
-57.212703552 219.108967631 57.212703552 219.031297927
-57.0573739952 219.632765935 57.0573739952 219.554895655
-56.9017676152 220.079446408 56.9017676152 220.00166875
-56.7464350135 220.525124917 56.7464350135 220.447495651
-56.5907958851 221.049649785 56.5907958851 220.971770321
-56.435151395 221.496132628 56.435151395 221.418348694
-56.2797505199 222.019708835 56.2797505199 221.941729806
-56.1239509333 222.466482081 56.1239509333 222.388595167
-55.9682973352 222.912683493 55.9682973352 222.834898481
-55.8126962658 223.436638028 55.8126962658 223.358651566
-55.6568504127 223.883257542 55.6568504127 223.805365237
-55.5013663873 224.406675959 55.5013663873 224.328591797
-55.3453865853 224.85353038 55.3453865853 224.775538196
-55.1895106206 225.299955895 55.1895106206 225.22206103
-55.0338609435 225.823656627 55.0338609435 225.745566995
-54.8778312536 226.270387127 54.8778312536 226.19239113
-54.7219583739 226.716522095 54.7219583739 226.638630732
-54.5661117806 227.240616563 54.5661117806 227.162523207
-54.4100440944 227.687197788 54.4100440944 227.609200235
-54.2543291535 228.210727004 54.2543291535 228.132538256
-54.0981300306 228.657554854 54.0981300306 228.579459664
-53.9420412505 229.103944993 53.9420412505 229.025948972
-53.786168046 229.62775984 53.786168046 229.549569606
-53.6299280308 230.074467731 53.6299280308 229.996372804
-53.4738508052 230.520572796 53.4738508052 230.442584905
-53.3177877174 231.044786751 53.3177877174 230.966596967
-53.1615170605 231.4913551 53.1615170605 231.413262885
-53.0055970566 232.014986523 53.0055970566 231.936703957
-52.8491996952 232.461808179 52.8491996952 232.383620929
-52.6929163178 232.908193221 52.6929163178 232.830107016
-52.5368474 233.432109738 52.5368474 233.353830172
-52.3804175363 233.87881988 52.3804175363 233.800637463
-52.2241557704 234.324923498 52.2241557704 234.246850251
-52.0679059663 234.849240867 52.0679059663 234.770966444
-51.9114536563 235.295821721 51.9114536563 235.217646787
-51.7553560005 235.819548546 51.7553560005 235.741184288
-51.5987839614 236.266384541 51.5987839613 236.188117567
-51.4423269206 236.71279425 51.4423269206 236.634630272
-51.2860915545 237.236802473 51.2860915545 237.158446266
-51.1294949262 237.683539844 51.1294949262 237.605282836
-50.9730660008 238.129686563 50.9730660008 238.051540306
-50.816663615 238.654084233 50.816663615 238.575738457
-50.6600543214 239.100701021 50.6600543214 239.022456847
-50.5038083178 239.624517991 50.5038083178 239.546085693
-50.3470863376 240.071393695 50.3470863376 239.993060893
-50.1904802771 240.517855119 50.1904802771 240.439627403
-50.0341094402 241.041947579 50.0341094402 240.963529021
-49.8773731461 241.488734087 49.8773731461 241.410417026
-49.7208021593 241.934953462 49.7208021593 241.856748712
-49.5642797501 242.459422301 49.5642797501 242.381020123
-49.407539864 242.906102774 49.407539864 242.827804556
-49.2511768762 243.430006611 49.2511768762 243.351521635
-49.0943327573 243.876947869 49.0943327573 243.79856489
-48.9376058499 244.32348719 48.9376058499 244.245211614
-48.7811321533 244.847660214 48.7811321533 244.769195383
-48.6242846332 245.294523746 48.6242846332 245.216163005
-48.4675998587 245.740845804 48.4675998587 245.662599068
-48.31099211 246.26537916 48.31099211 246.186937408
-48.1541528371 246.712147077 48.1541528371 246.63381195
-47.9976250165 247.157889881 47.9976250165 247.079737972
-47.8407718436 247.683169261 47.8407718436 247.604753713
-47.6839558576 248.129812914 47.6839558576 248.051507406
-47.5274137975 248.654066912 47.5274137975 248.575573885
-47.370487917 249.101033519 47.370487917 249.022647527
-47.2137219743 249.547486599 47.2137219743 249.469216675
-47.0570647559 250.072084668 47.0570647559 249.993622262
-46.9001588987 250.518970834 46.9001588987 250.440618074
-46.7435219303 250.964993523 46.7435219303 250.886787368
-46.5866754151 251.490198427 46.5866754151 251.41177011
-46.4298052854 251.93697561 46.4298052854 251.858660345
-46.2732324017 252.461312427 46.2732324017 252.382811524
