-1120.52252805 1016.23314354
-1118.2863517 1014.71866037
-1115.67198754 1013.20363352
-1113.4329997 1011.68426712
-1110.82242705 1010.16906582
-1108.58204644 1008.64581153
-1106.34632016 1007.12390373
-1103.73240197 1005.60267075
-1101.4942407 1004.07624917
-1098.88371205 1002.55468877
-1096.64423083 1001.02455459
-1094.40883567 999.495461776
-1091.7954555 997.968352541
-1089.55795578 996.435082036
-1087.32731199 994.904786625
-1084.7088688 993.370703098
-1082.47370106 991.834657482
-1079.86090484 990.301954201
-1077.62395735 988.762061657
-1075.39205864 987.223982014
-1072.77574982 985.685506199
-1070.54079648 984.14278562
-1067.92856826 982.60471536
-1065.69209725 981.058437013
-1063.45958975 979.51330435
-1060.84470329 977.970168607
-1058.60992801 976.42102219
-1056.38144208 974.874651632
-1053.76217608 973.325348045
-1051.52937626 971.773633151
-1048.91557135 970.225831314
-1046.68098139 968.670528121
-1044.45068087 967.116698726
-1041.83407836 965.563930111
-1039.60109135 964.005953522
-1037.37562449 962.451809634
-1034.75376713 960.892348654
-1032.52267578 959.331998581
-1029.9076708 957.775241429
-1027.67461076 956.211324767
-1025.4459281 954.649039675
-1022.8281784 953.087531013
-1020.59661952 951.521108305
-1018.37260903 949.958675438
-1015.74972534 948.390689697
-1013.51989211 946.822005987
-1010.90411378 945.257068279
-1008.67227875 943.684930283
-1006.44459486 942.114358371
-1003.82632372 940.545008948
-1001.59581495 938.970461422
-999.371642665 937.399038122
-996.7494059 935.824298734
-994.52041202 934.247556264
-991.904266589 932.675165395
-989.673358392 931.095155511
-987.446177289 929.516501135
-984.827907452 927.940108674
-982.598169149 926.357782059
-980.373434948 924.777725916
-977.752293894 923.196868292
-975.52385542 921.61239325
-972.907640069 920.033172816
-970.677436804 918.445655736
-968.450432307 916.85919875
-965.832484304 915.276394167
-963.603291577 913.686634276
-961.378020032 912.09847127
-958.757972334 910.511875966
-956.529842437 908.919982061
-954.307066033 907.330710818
-951.684090965 905.739796696
-949.457124025 904.145908987
-946.839650217 902.557178618
-944.610835395 900.960337794
-942.385152285 899.364606989
-939.766088235 897.772575245
-937.538143227 896.17363152
-935.313970257 894.576276757
-932.693041435 892.980795775
-930.466017215 891.379850608
-928.243857467 889.781283158
-925.620506998 888.182009252
-923.394467205 886.579170836
-921.176189205 884.981128712
-918.548473563 883.376374951
-916.323508748 881.771767585
-913.703991877 880.171619509
-911.476907302 878.564030866
-909.253128983 876.957789621
-906.632105343 875.354606607
-904.405790923 873.745120511
-902.183426205 872.137459083
-899.560632835 870.531098051
-897.335118873 868.919793524
-895.11462372 867.311087907
-892.489558627 865.701234477
-890.264885173 864.088195379
-888.047854588 862.47999201
-885.418865557 860.865151602
-883.195087833 859.250470346
-880.574427383 857.640488677
-878.348515333 856.022965104
-876.125686342 854.406729449
-873.503774262 852.794079478
-871.27850806 851.174813311
-869.05677344 849.557175551
-866.433450723 847.941783104
-864.208836092 846.320829506
-861.988391448 844.701975111
-859.36343021 843.08371586
-857.139454445 841.461114172
-854.920696467 839.841376024
-852.293679198 838.219982888
-850.070383998 836.595810984
-847.854516977 834.976411369
-845.22419299 833.350710015
-843.001599645 831.725029078
-840.37964801 830.104347576
-838.1549493 828.476005734
-835.933119075 826.848903999
-833.310152705 825.225925569
-831.085940235 823.5959874
-828.864883792 821.967515153
-826.240858793 820.342238762
-824.017151157 818.710761784
-821.796959392 817.081025652
-819.171780865 815.45341665
-816.948567505 813.820435978
-814.729377905 812.189573895
-812.102908072 810.55956691
-809.88020157 808.925133984
-807.662116875 807.293262734
-805.03420381 805.660775204
-802.811975778 804.024908473
-800.595365167 802.392349426
-797.965656558 800.757139602
-795.74395026 799.119910405
-793.529815385 797.487868611
-790.897285607 795.848784454
-788.67608819 794.210221976
-786.05241264 792.576865568
-783.82905381 790.935786799
-781.608358618 789.295922979
-778.98395424 787.660706492
-776.760956835 786.018244516
-774.540783295 784.377129802
-771.915633315 782.740068869
-769.692975358 781.096243733
-767.4733511 779.453932861
-764.84743673 777.815041246
-762.625117015 776.169888114
-760.40603121 774.526407934
-757.779346513 772.885706759
-755.557343867 771.239244076
-753.33883195 769.594652878
-750.711354652 767.952152278
-748.48966715 766.30441274
-746.271719635 764.658737094
-743.64344388 763.014456639
-741.42207221 761.365473607
-739.20472476 759.718771625
-736.57561917 758.072713582
-734.3545595 756.422516703
-732.137855537 754.774852256
-729.507878285 753.127010274
-727.287100155 751.4756084
-725.071107127 749.82706292
-722.44020494 748.17741966
-720.219702775 746.524839536
-718.004505008 744.875512522
-715.372597932 743.224025349
-713.152364135 741.570291623
-710.9380042 739.920270406
-708.3050339 738.26689181
-706.085065335 736.612031045
-703.871720425 734.961570474
-701.237517122 733.306102054
-699.017805395 731.650136734
-696.391879485 729.999942793
-694.17004458 728.341732676
-691.95057976 726.684683545
-689.324272222 725.033189167
-687.102631908 723.373873469
-684.883367808 721.715734515
-682.256704155 720.06297808
-680.03523134 718.402562735
-677.816191073 716.743377149
-675.1891788 715.089385458
-672.967861828 713.427888699
-670.749001398 711.76765028
-668.121671458 710.11246445
-665.900503948 708.449907109
-663.681840675 706.788654037
-661.054200103 705.132299938
-658.833168745 703.468697872
-656.614655227 701.806420386
-653.98673757 700.148940128
-651.7658353 698.484312443
-649.547487875 696.821046794
-646.919301395 695.162466331
-644.698514307 693.496827246
-642.48028324 691.832560871
-639.851863885 690.172923162
-637.6311846 688.506290358
-635.413085595 686.841057884
-632.784442663 685.18038883
-630.563856963 683.512775132
-628.345870715 681.846585286
-625.71702674 680.18491874
-623.496523053 678.516338071
-621.278631065 676.849199498
-618.649609607 675.186569587
-616.429197853 673.517052233
-614.211374955 671.84896889
-611.582197175 670.185407891
-609.361843507 668.514949308
-607.144077013 666.845932411
-604.514768935 665.181475213
-602.294484532 663.510105439
-600.076750305 661.840158553
-597.447333395 660.174836828
-595.227106027 658.502567291
-593.009417195 656.831720392
-590.37989948 655.165556961
-588.159713862 653.492396703
-585.942050438 651.820655075
-583.312453607 650.153680944
-581.092318888 648.479657349
-578.874656407 646.807023048
-576.24499967 645.139267281
-574.024882228 643.4643735
-571.80720945 641.790856418
-569.177516263 640.122350274
-566.957427295 638.446614072
-564.739722598 636.772217199
-562.11001134 635.102988357
-559.88993913 633.426419217
-557.67221685 631.751171264
-555.042493333 630.08123908
-552.822443875 628.403860708
-550.604680747 626.727762927
-547.974960205 625.057152313
-545.754920745 623.378972763
-543.537130313 621.702052681
-540.907417145 620.030781316
-538.687373002 618.351807036
-536.469538792 616.674069467
-533.83984913 615.002162001
-531.619789433 613.322401433
-529.401897598 611.643852478
-527.1906191 609.970037748
-524.552182232 608.290810927
-522.334214565 606.611453603
-520.12212791 604.936121806
-517.484534897 603.257067862
-515.2665063 601.576929213
-513.053827598 599.900380325
-510.416871265 598.22123594
-508.198762703 596.540317849
-505.985489795 594.862600974
-503.349151757 593.183327407
-501.13098277 591.501659222
-498.917294342 589.822932638
-496.28142688 588.143424236
-494.063174713 586.461004881
-491.849035002 584.781263013
-489.213649775 583.101532095
-486.995307777 581.418370313
-484.78084879 579.737723927
-482.14585573 578.057717908
-479.927429413 576.37383334
-477.712600225 574.692262052
-475.078014368 573.011999302
-472.859496143 571.327399533
-470.64435632 569.644959777
-468.010138852 567.964423878
-465.791538745 566.279130827
-463.576126778 564.595864549
-460.94224353 562.915042679
-458.72354558 561.2290581
-456.50786127 559.544978233
-453.874307475 557.863876562
-451.65552469 556.177223738
-449.439563077 554.492339709
-446.806332055 552.810963096
-444.587453963 551.123646688
-442.37125272 549.437998012
-439.738322923 547.756341678
-437.519358623 546.068381972
-435.3029422 544.381999375
-432.670292548 542.700058793
-430.45122739 541.011457304
-428.23459081 539.324348926
-425.60222019 537.642132062
-423.383066218 535.952910454
-421.16620116 534.265081979
-418.534106578 532.582595384
-416.314854152 530.89275782
-414.09778857 529.20424111
-411.465956367 527.521484348
-409.246614137 525.83104985
-407.029365877 524.141870096
-404.818282228 522.45711028
-402.178335977 520.767811838
-399.960898383 519.077974891
-397.748556388 517.391633779
-395.11002425 515.70307765
-392.892388105 514.012587464
-390.679212403 512.325111449
-388.041678265 510.636877106
-385.823885795 508.945777054
-383.610016722 507.257299188
-380.973302677 505.569246365
-378.755344418 503.877539783
-376.54088148 502.188146742
-373.904879217 500.500199274
-371.686749685 498.80789175
-369.47184614 497.117705091
-366.836432982 495.42978354
-364.618141848 493.73689359
-362.40282193 492.04594185
-359.767949493 490.358017709
-357.549511705 488.664567009
-355.333795193 486.972874368
-352.699424922 485.284926478
-350.48083285 483.59091862
-348.264776038 481.898534996
-345.63086235 480.210538274
-343.41212787 478.515992573
-341.195768887 476.822955595
-338.562272415 475.134889383
-336.343404705 473.439823277
-334.126743803 471.746142412
-331.49364487 470.057998798
-329.274635333 468.362414718
-327.05770853 466.668125254
-324.84755703 464.978982935
-322.205839307 463.283807622
-319.98867095 461.588937104
-317.776646182 459.897653936
-315.137004392 458.204018576
-312.91959381 456.508574806
-310.706483972 454.816076785
-308.068133278 453.123073148
-305.85050184 451.427081229
-303.636610098 449.733624292
-300.999236032 448.041004782
-298.78140062 446.344486776
-296.56684976 444.650173799
-293.930299985 442.957828608
-291.712256273 441.260789361
-289.497212533 439.565749813
-286.861344043 437.873583019
-284.643103693 436.176040934
-282.427603288 434.480310187
-279.79235101 432.788279674
-277.573930645 431.090256198
-275.358001725 429.393862802
-272.72331506 427.701937191
-270.504709038 426.003435923
-268.288411258 424.306430993
-265.654237395 422.614578379
-263.43545892 420.915618365
-261.218832925 419.218040235
-258.585127023 417.526234481
-256.366186372 415.826832874
-254.149264227 414.128713979
-251.938040675 412.43468603
-249.296894695 410.737107057
-247.079702542 409.038475776
-244.86699719 407.342965696
-242.227566777 405.646452016
-240.01010625 403.947317358
-237.796437805 402.250790334
-235.158201875 400.554889258
-232.94049576 398.855277123
-230.726101403 397.157923057
-228.088807328 395.462449196
-225.87085007 393.762363846
-223.655838722 392.06427141
-221.019356423 390.369133655
-218.801193737 388.668619116
-216.585696382 386.969893483
-213.94989305 385.275004138
-211.73151082 383.574059328
-209.515565228 381.8747365
-206.880380313 380.180056953
-204.661795958 378.478704546
-202.445457928 376.77883459
-199.810828408 375.084326116
-197.592032968 373.3825686
-195.375321672 371.682174089
-193.165521412 369.987223279
-190.522241302 368.285692341
-188.305216588 366.584828752
-186.093127578 364.887465297
-183.452408878 363.188097677
-181.23507457 361.48677767
-179.021757205 359.788264033
-176.382528105 358.089806952
-174.164909835 356.388060823
-171.950723053 354.688693555
-169.312601838 352.990854137
-167.094695773 351.288690181
-164.87983626 349.588626787
-162.24261702 347.891261119
-160.02446587 346.188724911
-157.809005968 344.488031563
-155.172569462 342.791060992
-152.954167765 341.088160876
-150.73823579 339.386943964
-148.102467108 337.690296787
-145.883846275 335.987072524
-143.667459662 334.285359508
-141.032297052 332.589000938
-138.81344766 330.885460015
-136.59666034 329.183305188
-134.386749108 327.486611466
-131.74297828 325.783371985
-129.525826385 324.080818809
-127.313569467 322.381777032
-124.672432765 320.680853226
-122.454917918 318.97792048
-120.241349933 317.277788574
-117.601771923 315.577923845
-115.383949613 313.874673012
-113.169488973 312.17379929
-110.531030688 310.474670268
-108.312911493 308.77113219
-106.097699048 307.069644646
-103.46016993 305.3711264
-101.241747318 303.667319259
-99.0259486625 301.965362656
-96.38918897 300.267360272
-94.170471235 298.563317423
-91.954125315 296.860947039
-89.318052245 295.163421034
-87.0990719925 293.459197438
-84.8822293375 291.756480597
-82.246762335 290.059397277
-80.02750138 288.355011222
-77.81023596 286.652035806
-75.5988856975 284.953530054
-72.95576063 283.250858781
-70.738068765 281.547658834
-68.5248797025 279.847754135
-65.8838294025 278.146833442
-63.665726505 276.443462333
-61.4513215875 274.742801874
-58.81165442 273.043016035
-56.5931821275 271.339551652
-54.3778411375 269.638398749
-51.739225335 267.939535638
-49.520363605 266.236014301
-47.3042856475 264.534568145
-44.66651042 262.836519612
-42.447279885 261.133016395
-40.2305387975 259.431391899
-37.5934760675 257.734115376
-35.373869865 256.030690749
-33.1565160275 254.328991983
-30.5200723825 252.632476298
-28.30008074 250.929196245
-26.0821443675 249.227520734
-23.44624662 247.531776409
-21.22585579 245.828712755
-19.00735225 244.127156501
-16.794276725 242.429811997
-14.151132335 240.729442931
-11.932091835 239.028124378
-9.717278285 237.330100955
-7.07587189 235.631642117
-4.8562784125 233.930657638
-2.640251765 232.232518591
0.0 230.535573255
2.2201453975 228.835046182
4.437212705 227.13705135
7.0765732925 225.441527902
9.2973001025 223.741572806
11.5153200925 222.043928839
14.1539558475 220.349825984
16.3752767425 218.650587846
18.594147655 216.953529344
21.23221701 215.260871647
23.454164665 213.562501073
25.673901395 211.866197783
28.31149471 210.175073682
30.53412591 208.477723104
32.7547221575 206.782382251
35.39192622 205.092903579
37.6152669125 203.39677551
39.8367518975 201.702605451
42.4736464875 200.014911825
44.6977583575 198.320208917
46.92014685 196.627457769
49.137063825 194.939549793
51.781773355 193.248658595
54.0051291875 191.557570514
56.224000905 189.870626441
58.8675069025 188.182838843
61.0918884375 186.493699689
63.312388225 184.808374751
65.95517736 183.123557265
68.180689475 181.436659115
70.4027599075 179.753390891
73.04507126 178.071688745
75.271780735 176.387398724
77.49536944 174.706660854
80.1374378775 173.028277541
82.36547048 171.346971499
84.5905923875 169.669240408
87.2326028775 167.994463969
89.4620588825 166.316596168
91.6887953225 164.642361689
94.33091535 162.971546048
96.56197136 161.297577869
98.790426935 159.62737856
101.43280852 157.960946699
103.665617628 156.291430486
105.895904658 154.62587539
108.5387269 152.964298309
110.77345514 151.299858884
113.005686685 149.639640569
115.649164147 147.98343875
117.886040283 146.324744327
120.120347802 144.670633813
122.764714528 143.020394302
125.003953317 141.368223908
127.24044624 139.721110872
129.886012212 138.077458452
132.127870963 136.432670175
134.366569317 134.793620227
137.01377908 133.157184431
139.258531615 131.520745874
141.499251028 129.89110925
144.148837775 128.262408159
146.3967379 126.63543357
149.039930275 125.017907668
151.292064127 123.396319394
153.543392725 121.780046722
156.188407697 120.172659874
158.44445872 118.562440832
160.699416175 116.958317633
163.346745575 115.362118043
165.60709283 113.764703801
167.865681972 112.174474532
170.51612996 110.590447549
172.781124833 109.007467187
175.042054445 107.433988972
177.69782992 105.862268211
179.967752708 104.295580476
182.617465965 102.739381916
184.893231295 101.182655138
187.167940003 99.6345828803
189.82192966 98.0946239929
192.10375564 96.5572163301
194.754813448 95.0327324838
197.04275846 93.5077695083
199.330625087 91.992249948
201.986380333 90.487351914
204.28152082 88.9852728854
206.935413938 87.4975982638
209.23726454 86.0105801954
211.539317487 84.5344400228
214.198982953 83.0697508113
216.509093953 81.609752571
219.16740654 80.1647168821
221.485108885 78.7225237944
223.801873415 77.293678534
226.46845878 75.8745914382
228.794907828 74.4643656259
231.45988017 73.0680961324
233.795134585 71.6784759114
236.460024448 70.3052986318
238.803986743 68.9378137743
241.469508695 67.5885313739
243.822307675 66.2445845925
246.173097482 64.9178620704
248.850780878 63.60111115
251.212398382 62.2989425256
253.890045968 61.009741139
256.261695582 59.7340520264
258.940697035 58.4728214409
261.322113265 57.2251693998
264.00329622 55.9926617679
266.394164907 54.774563765
269.07835352 53.5715151113
271.477878947 52.3846507738
274.166339315 51.2115379147
276.846376432 50.058300826
279.267634875 48.9147820221
281.951031802 47.7933971417
284.382429915 46.6832092283
287.069709067 45.5943333328
289.510562927 44.5187220261
292.202641945 43.4627292861
294.64968251 42.4239141987
297.349812508 41.4000642261
300.041334943 40.3973380826
302.510596727 39.4077907916
305.207449143 38.4391843284
307.679262687 37.489249977
310.387682038 36.5523924709
313.0854195 35.6377425714
315.57951431 34.7383481273
318.284779888 33.85753892
320.984451683 32.9965282255
323.495608543 32.1500883484
326.202525647 31.3229768059
328.904694178 30.5150614959
331.430628 29.7219151213
334.14076947 28.9472566438
336.845856842 28.1914956917
339.381528315 27.4521819893
342.098558575 26.727739019
344.807102363 26.022707719
347.51298991 25.3350712624
350.073409792 24.660865729
352.786864245 24.0044871903
355.496308955 23.3653131489
358.20357963 22.7424947251
360.781584713 22.1320982662
363.496142963 21.538759004
366.207222565 20.9615666004
368.91613828 20.3997245851
371.505743022 19.8504538136
374.223989287 19.3153531267
376.937355495 18.7956969566
379.64829628 18.2905267504
382.357204698 17.7989965757
384.964336878 17.3182685122
387.68220681 16.8507548682
390.39610449 16.3972968483
393.10752787 15.9568939028
395.816838645 15.5286328619
398.52427507 15.1117593687
401.151103498 14.7033191871
403.86725377 14.3079857728
406.580258233 13.9249401138
409.290800468 13.5530280741
411.99924615 13.1913810807
414.70585103 12.8393348328
417.333167345 12.4961737484
420.05592361 12.1602911181
422.770335927 11.8367201391
425.481616645 11.5233865194
428.1904497 11.219140852
430.897241515 10.9232314893
433.602263525 10.6351095639
436.305711215 10.3543414055
439.00773328 10.0805659775
441.662849175 9.8123688445
444.376851517 9.55485929828
447.08690697 9.30624618259
449.794220473 9.06509776285
452.499386282 8.83064864291
455.2027567 8.60239615623
457.904566093 8.37996663895
460.60498302 8.1630603199
463.304135668 7.95142459513
466.002125595 7.74483946021
468.699035862 7.54310884131
471.368792137 7.34636150668
474.079267985 7.15949940971
476.785437103 6.97927603071
479.488873197 6.80443064508
482.190259545 6.63436503798
484.889974285 6.46870684908
487.588257825 6.30718758935
490.285277415 6.14959576203
492.981157002 5.99575508816
495.675992825 5.84551301111
498.36986229 5.69873403213
501.062829417 5.55529555784
503.75494834 5.41508515973
506.446265645 5.27799867826
509.13682205 5.14393885857
511.826653565 5.01281433548
514.511161705 4.88788777397
517.2156196 4.7711004012
519.915731248 4.65846715901
522.61326442 4.54912581124
525.30893442 4.44269096663
528.003121732 4.33893094545
530.696061028 4.23768265672
533.38791145 4.13881973568
536.07878835 4.04223801575
538.768779547 3.94784798019
541.457954473 3.85557045148
544.146369698 3.76533394529
546.834072413 3.67707294993
549.52110279 3.59072675344
552.20749558 3.50623861176
554.893281252 3.42355513845
557.578486852 3.34262584375
560.263136607 3.26340277746
562.947252422 3.18584024592
565.630854242 3.10989458337
568.313960342 3.03552396379
570.996587573 2.96268824387
573.678751543 2.89134882988
576.360466778 2.82146856357
579.041746848 2.75301162319
581.722604473 2.68594343687
584.403051625 2.620230606
587.08309959 2.55584083707
589.755831762 2.49292017837
592.46213919 2.44082779768
595.1564381 2.39217551525
597.84695945 2.34521450293
600.53527214 2.29958826175
603.22202544 2.2551352134
605.907565648 2.21175914074
608.59210506 2.16939338209
611.27578608 2.12798711825
613.95871052 2.08749904457
616.64095471 2.04789406515
619.322578047 2.00914140342
622.00362814 1.97121344546
624.68414409 1.93408499217
627.364158675 1.89773275353
630.043699837 1.86213499354
632.722791755 1.82727127281
635.401455605 1.79312225653
638.07971015 1.75966956781
640.757572167 1.72689567312
643.435056777 1.69478379096
646.112177727 1.66331781793
648.78894758 1.63248226779
651.465377887 1.60226222052
654.141479335 1.57264327925
656.817261845 1.54361153334
659.492734677 1.51515352637
662.167906492 1.48725622818
664.842785437 1.45990701023
667.517379187 1.43309362358
670.19169499 1.40680417926
672.865739725 1.38102713045
675.53951992 1.35575125644
678.213041788 1.33096564781
680.88631126 1.306659693
683.559333997 1.28282306579
686.232115428 1.25944571383
688.904660747 1.23651784785
691.576974947 1.21402993175
694.24906283 1.19197267318
696.920929012 1.17033701479
699.59257795 1.149114126
702.264013935 1.12829539517
704.93524112 1.10787242231
707.60626351 1.08783701202
710.277084993 1.06818116699
712.947709323 1.04889708161
715.618140145 1.02997713608
718.288380987 1.01141389063
720.958435285 0.993200080139
723.628306368 0.975328608882
726.297997465 0.957792545577
728.967511733 0.940585118602
731.636852228 0.923699711423
734.306021935 0.907129858197
736.975023755 0.890869239553
739.643860518 0.874911678536
742.312534985 0.859251136694
744.981049842 0.843881710328
747.649407717 0.828797626856
750.317611175 0.813993241327
752.985662713 0.799463033044
755.653564778 0.785201602312
758.321319758 0.771203667292
760.98892999 0.757464060961
763.656397755 0.743977728178
766.323725288 0.73073972284
768.990914772 0.71774520513
771.657968353 0.704989438859
774.324888115 0.692467788884
776.991676115 0.680175718611
779.65833436 0.668108787574
782.324864815 0.656262649088
784.991269415 0.644633047971
787.657550043 0.633215818335
790.323708558 0.622006881445
792.98974677 0.611002243636
795.655666467 0.600197994293
798.321469398 0.589590303891
800.987157275 0.579175422086
803.652731782 0.568949675864
806.318194575 0.55890946774
808.983547275 0.549051274009
811.648791475 0.539371643043
814.313928738 0.529867193635
816.9789606 0.520534613391
819.643888575 0.511370657162
822.308714142 0.502372145516
824.97343876 0.493535963261
827.638063863 0.484859057994
830.302590858 0.476338438697
832.967021122 0.467971174366
835.63135603 0.459754392677
838.29559691 0.451685278686
840.95974508 0.443761073562
843.623801838 0.435979073354
846.28776845 0.428336627785
848.951646173 0.420831139084
851.615436242 0.413460060837
854.279139865 0.406220896878
856.942758237 0.3991112002
859.606292532 0.392128571892
862.269743908 0.385270660112
864.9331135 0.37853515907
867.596402432 0.371919808051
870.259611805 0.365422390449
872.922742707 0.359040732834
875.585796205 0.352772704039
878.248773355 0.346616214259
880.911675195 0.340569214191
883.574502743 0.334629694173
886.23725701 0.328795683361
888.899938985 0.323065248913
891.56254965 0.317436495201
894.225089963 0.311907563032
896.887560873 0.306476628899
899.54996332 0.301141904236
902.21229822 0.295901634705
904.874566485 0.290754099482
907.536769008 0.285697610578
910.198906672 0.280730512158
912.86098035 0.27585117989
915.522990895 0.271058020299
918.184939158 0.266349470141
920.846825968 0.261723995788
923.508652148 0.257180092626
926.17041851 0.252716284473
928.832125852 0.248331123003
931.493774965 0.244023187181
934.155366627 0.239791082724
936.816901602 0.235633441556
939.47838065 0.231548921286
942.139804515 0.227536204698
944.801173932 0.223593999244
947.46248963 0.219721036559
950.123752325 0.215916071975
952.784962725 0.212177884055
955.446121523 0.208505274132
958.107229413 0.20489706586
960.768287073 0.201352104773
963.42929517 0.197869257854
966.090254367 0.194447413117
968.75116532 0.191085479189
971.41202867 0.187782384912
974.072845052 0.184537078942
976.733615092 0.18134852937
979.394339417 0.178215723335
982.055018632 0.17513766666
984.715653342 0.172113383484
987.376244145 0.169141915912
990.036791627 0.166222323664
992.697296372 0.163353683735
995.357758947 0.160535090061
998.01817992 0.157765653193
1000.67855986 0.15504449998
1003.3388993 0.15237077325
1005.9991988 0.14974363151
1008.65945889 0.14716224864
1011.31968011 0.144625813601
1013.97986297 0.142133530148
1016.640008 0.139684616548
1019.30011571 0.1372783053
1021.9601866 0.134913842867
1024.62022118 0.13259048941
1027.28021993 0.130307518529
1029.94018335 0.128064217005
1032.60011191 0.125859884556
1035.26000608 0.123693833586
1037.91986634 0.12156538895
1040.57969315 0.119473887719
1043.23948698 0.117418678945
1045.89924825 0.115399123444
1048.55897744 0.113414593566
1051.21867497 0.111464472985
1053.87834129 0.109548156484
1056.53797682 0.107665049746
1059.19758198 0.105814569152
1061.85715721 0.103996141582
1064.51670292 0.102209204216
1067.1762195 0.100453204344
1069.83570737 0.0987275991761
1072.49516694 0.0970318556609
1075.15459859 0.0953654503017
1077.81400271 0.0937278689802
1080.4733797 0.0921186067825
1083.13272993 0.0905371678284
1085.79205378 0.0889830651048
1088.45135162 0.0874558203007
1091.11062382 0.0859549636475
1093.76987076 0.0844800337608
1096.42909277 0.0830305774858
1099.08829022 0.0816061497462
1101.74746347 0.0802063133948
1104.40661284 0.0788306390686
1107.06573871 0.0774787050451
1109.72484138 0.0761500971026
1112.38392122 0.0748444083822
1115.04297854 0.0735612392534
1117.70201366 0.0723001971816
1120.36102692 0.0710608965985
1123.02001864 0.0698429587743
1125.67898913 0.0686460116938
1128.33793869 0.0674696899329
1130.99686765 0.0663136345394
1133.6557763 0.0651774929145
1136.31466494 0.0640609186976
1138.97353388 0.0629635716527
1141.63238341 0.0618851175572
1144.29121381 0.0608252280927
